 Etot   =    -29475.5032  EKtot   =      6999.1629  EPtot      =    -36474.6661	 Etot   =       110.6868  EKtot   =        70.6613  EPtot      =        74.8917
 Etot   =    -29471.5117  EKtot   =      7020.6164  EPtot      =    -36492.1281	 Etot   =        82.2278  EKtot   =        56.3303  EPtot      =        60.8028
 Etot   =    -29380.5657  EKtot   =      7023.3253  EPtot      =    -36403.8910	 Etot   =       106.0430  EKtot   =        70.4978  EPtot      =        74.1503
 Etot   =    -29427.6599  EKtot   =      7040.0421  EPtot      =    -36467.7021	 Etot   =       119.9541  EKtot   =        59.7960  EPtot      =        96.3464
 Etot   =    -29292.8857  EKtot   =      7085.5042  EPtot      =    -36378.3899	 Etot   =        95.0213  EKtot   =        56.9716  EPtot      =        83.2462
 Etot   =    -29459.9883  EKtot   =      7016.0843  EPtot      =    -36476.0726	 Etot   =       114.8600  EKtot   =        66.7891  EPtot      =        82.9025
 Etot   =    -29501.2340  EKtot   =      7019.2785  EPtot      =    -36520.5126	 Etot   =        85.0356  EKtot   =        61.7769  EPtot      =        60.3074
 Etot   =    -29401.4213  EKtot   =      7057.0689  EPtot      =    -36458.4902	 Etot   =        67.1305  EKtot   =        56.2291  EPtot      =        57.1132
 Etot   =    -29504.1473  EKtot   =      7025.3741  EPtot      =    -36529.5214	 Etot   =        72.8118  EKtot   =        51.8317  EPtot      =        63.2489
 Etot   =    -29592.0965  EKtot   =      6991.4415  EPtot      =    -36583.5380	 Etot   =        92.5213  EKtot   =        63.0673  EPtot      =        71.5647
 Etot   =    -29587.4957  EKtot   =      6998.1095  EPtot      =    -36585.6051	 Etot   =       100.5688  EKtot   =        70.4209  EPtot      =        85.6196
 Etot   =    -29472.1575  EKtot   =      7047.5999  EPtot      =    -36519.7573	 Etot   =       125.0503  EKtot   =        74.0290  EPtot      =        89.0588
 Etot   =    -29483.9434  EKtot   =      7011.9474  EPtot      =    -36495.8908	 Etot   =        90.9335  EKtot   =        57.7153  EPtot      =        82.7925
 Etot   =    -29472.5291  EKtot   =      7023.7095  EPtot      =    -36496.2386	 Etot   =       119.0647  EKtot   =        70.9827  EPtot      =        84.3361
 Etot   =    -29581.1956  EKtot   =      6999.2958  EPtot      =    -36580.4914	 Etot   =        62.0518  EKtot   =        60.4613  EPtot      =        60.6111
 Etot   =    -29511.7238  EKtot   =      7012.3378  EPtot      =    -36524.0616	 Etot   =       120.3226  EKtot   =        64.0201  EPtot      =        91.9053
 Etot   =    -29624.3287  EKtot   =      6996.2762  EPtot      =    -36620.6049	 Etot   =        87.1551  EKtot   =        64.4772  EPtot      =        72.2749
 Etot   =    -29467.3841  EKtot   =      7024.2495  EPtot      =    -36491.6336	 Etot   =        51.5560  EKtot   =        57.4977  EPtot      =        56.7490
 Etot   =    -29500.5205  EKtot   =      7030.0075  EPtot      =    -36530.5280	 Etot   =       113.7258  EKtot   =        62.5726  EPtot      =        88.5630
 Etot   =    -29429.0192  EKtot   =      7040.3982  EPtot      =    -36469.4174	 Etot   =        81.8325  EKtot   =        50.2779  EPtot      =        70.3041
 Etot   =    -29572.3491  EKtot   =      6997.7032  EPtot      =    -36570.0523	 Etot   =        79.1743  EKtot   =        61.7530  EPtot      =        66.1944
 Etot   =    -29518.1749  EKtot   =      7004.1783  EPtot      =    -36522.3531	 Etot   =        93.1654  EKtot   =        69.2900  EPtot      =        67.4557
 Etot   =    -29455.4415  EKtot   =      7039.6312  EPtot      =    -36495.0727	 Etot   =        59.6215  EKtot   =        51.2196  EPtot      =        63.3933
 Etot   =    -29519.2029  EKtot   =      7011.8027  EPtot      =    -36531.0056	 Etot   =       124.9674  EKtot   =        73.4970  EPtot      =        80.2228
 Etot   =    -29520.0619  EKtot   =      7012.4397  EPtot      =    -36532.5016	 Etot   =       138.3143  EKtot   =        75.2074  EPtot      =        94.7639
 Etot   =    -29581.6720  EKtot   =      7000.2460  EPtot      =    -36581.9179	 Etot   =        99.7213  EKtot   =        61.8154  EPtot      =        71.3231
 Etot   =    -29493.0171  EKtot   =      7028.4454  EPtot      =    -36521.4625	 Etot   =        61.5614  EKtot   =        56.5827  EPtot      =        63.7613
 Etot   =    -29490.9424  EKtot   =      7021.5941  EPtot      =    -36512.5364	 Etot   =        78.3680  EKtot   =        58.4745  EPtot      =        70.6547
 Etot   =    -29466.1034  EKtot   =      7015.5540  EPtot      =    -36481.6574	 Etot   =       123.9734  EKtot   =        64.1007  EPtot      =       100.4951
 Etot   =    -29473.9885  EKtot   =      7002.9692  EPtot      =    -36476.9577	 Etot   =        88.8538  EKtot   =        65.8680  EPtot      =        75.8195
 Etot   =    -29442.5297  EKtot   =      7034.0390  EPtot      =    -36476.5687	 Etot   =        91.7738  EKtot   =        55.7295  EPtot      =        80.8471
 Etot   =    -29564.7510  EKtot   =      6986.9015  EPtot      =    -36551.6526	 Etot   =        78.2537  EKtot   =        60.7386  EPtot      =        79.9449
 Etot   =    -29486.3211  EKtot   =      7008.0770  EPtot      =    -36494.3981	 Etot   =       114.6951  EKtot   =        64.8240  EPtot      =        95.6308
 Etot   =    -29472.1208  EKtot   =      7048.7173  EPtot      =    -36520.8381	 Etot   =       109.7674  EKtot   =        59.1182  EPtot      =        94.7789
 Etot   =    -29511.1635  EKtot   =      7000.3567  EPtot      =    -36511.5202	 Etot   =        68.4257  EKtot   =        50.3272  EPtot      =        66.6173
 Etot   =    -29402.5953  EKtot   =      7037.2041  EPtot      =    -36439.7994	 Etot   =        64.7050  EKtot   =        55.3730  EPtot      =        62.6464
 Etot   =    -29457.9551  EKtot   =      7002.2946  EPtot      =    -36460.2498	 Etot   =       116.4243  EKtot   =        62.4030  EPtot      =        94.2557
 Etot   =    -29580.7492  EKtot   =      7003.4726  EPtot      =    -36584.2218	 Etot   =        82.2204  EKtot   =        65.0931  EPtot      =        60.8426
 Etot   =    -29623.3087  EKtot   =      6985.6611  EPtot      =    -36608.9697	 Etot   =        68.3813  EKtot   =        60.3590  EPtot      =        54.4192
 Etot   =    -29385.7744  EKtot   =      7037.4857  EPtot      =    -36423.2601	 Etot   =        84.3112  EKtot   =        60.0800  EPtot      =        78.3383
 Etot   =    -29519.4963  EKtot   =      7035.7226  EPtot      =    -36555.2189	 Etot   =        83.8760  EKtot   =        57.6930  EPtot      =        76.2900
 Etot   =    -29584.0631  EKtot   =      7000.0701  EPtot      =    -36584.1332	 Etot   =        91.3217  EKtot   =        49.8588  EPtot      =        88.0896
 Etot   =    -29434.3259  EKtot   =      7045.5719  EPtot      =    -36479.8978	 Etot   =        68.9543  EKtot   =        60.2485  EPtot      =        62.2491
 Etot   =    -29443.1899  EKtot   =      7043.4273  EPtot      =    -36486.6172	 Etot   =        68.2588  EKtot   =        53.6813  EPtot      =        63.2208
 Etot   =    -29427.4093  EKtot   =      7045.5133  EPtot      =    -36472.9225	 Etot   =        90.6496  EKtot   =        60.6971  EPtot      =        72.6122
 Etot   =    -29508.3639  EKtot   =      7017.0692  EPtot      =    -36525.4331	 Etot   =        85.0802  EKtot   =        67.0381  EPtot      =        75.0606
 Etot   =    -29499.7825  EKtot   =      7029.9347  EPtot      =    -36529.7172	 Etot   =        72.7998  EKtot   =        52.3640  EPtot      =        67.4631
 Etot   =    -29454.3871  EKtot   =      7029.1119  EPtot      =    -36483.4990	 Etot   =        97.6557  EKtot   =        61.0274  EPtot      =        73.7539
 Etot   =    -29446.5815  EKtot   =      7043.7148  EPtot      =    -36490.2963	 Etot   =        62.2160  EKtot   =        60.0315  EPtot      =        61.3130
 Etot   =    -29483.4280  EKtot   =      7010.2389  EPtot      =    -36493.6669	 Etot   =        79.4890  EKtot   =        60.0859  EPtot      =        65.4041
 Etot   =    -29434.3821  EKtot   =      7051.6371  EPtot      =    -36486.0191	 Etot   =        61.0701  EKtot   =        56.1983  EPtot      =        59.3194
 Etot   =    -29559.2773  EKtot   =      7021.3869  EPtot      =    -36580.6642	 Etot   =       169.8394  EKtot   =        86.5537  EPtot      =       115.3500
 Etot   =    -29474.2834  EKtot   =      7031.2627  EPtot      =    -36505.5461	 Etot   =        83.0403  EKtot   =        54.8938  EPtot      =        79.1922
 Etot   =    -29490.8492  EKtot   =      7007.5202  EPtot      =    -36498.3694	 Etot   =       101.9081  EKtot   =        59.2390  EPtot      =        94.5703
 Etot   =    -29412.5726  EKtot   =      7045.6237  EPtot      =    -36458.1963	 Etot   =       102.4361  EKtot   =        60.1629  EPtot      =        86.7582
 Etot   =    -29416.6023  EKtot   =      7049.1049  EPtot      =    -36465.7072	 Etot   =        64.5694  EKtot   =        55.0935  EPtot      =        67.7236
 Etot   =    -29435.2551  EKtot   =      7033.9532  EPtot      =    -36469.2083	 Etot   =        71.9763  EKtot   =        59.5956  EPtot      =        80.3845
 Etot   =    -29503.7300  EKtot   =      7004.1490  EPtot      =    -36507.8790	 Etot   =        85.9171  EKtot   =        60.9810  EPtot      =        83.8132
 Etot   =    -29510.2977  EKtot   =      7028.2484  EPtot      =    -36538.5461	 Etot   =        76.4517  EKtot   =        56.7618  EPtot      =        66.2026
 Etot   =    -29454.8175  EKtot   =      7040.1466  EPtot      =    -36494.9641	 Etot   =       100.9458  EKtot   =        68.6802  EPtot      =        74.0624
 Etot   =    -29392.6139  EKtot   =      7026.5768  EPtot      =    -36419.1908	 Etot   =        94.2347  EKtot   =        73.2972  EPtot      =        62.2123
 Etot   =    -29464.0654  EKtot   =      7028.8903  EPtot      =    -36492.9557	 Etot   =       126.7935  EKtot   =        64.5524  EPtot      =        97.6459
 Etot   =    -29446.8872  EKtot   =      7013.9353  EPtot      =    -36460.8226	 Etot   =       135.4121  EKtot   =        61.6028  EPtot      =       107.2977
 Etot   =    -29481.3157  EKtot   =      7028.8623  EPtot      =    -36510.1780	 Etot   =        65.5408  EKtot   =        54.7109  EPtot      =        63.6795
 Etot   =    -29490.8745  EKtot   =      7009.6729  EPtot      =    -36500.5474	 Etot   =        83.2030  EKtot   =        62.4411  EPtot      =        63.1903
 Etot   =    -29437.0051  EKtot   =      7023.5540  EPtot      =    -36460.5591	 Etot   =        99.7729  EKtot   =        67.2643  EPtot      =        73.6858
 Etot   =    -29459.5818  EKtot   =      7032.4491  EPtot      =    -36492.0308	 Etot   =        76.8062  EKtot   =        47.5653  EPtot      =        74.4087
 Etot   =    -29508.1578  EKtot   =      7014.6272  EPtot      =    -36522.7850	 Etot   =       124.7019  EKtot   =        62.8511  EPtot      =        95.9992
 Etot   =    -29497.3614  EKtot   =      7014.5225  EPtot      =    -36511.8840	 Etot   =        82.2528  EKtot   =        69.1652  EPtot      =        67.3212
 Etot   =    -29392.7059  EKtot   =      7039.7802  EPtot      =    -36432.4861	 Etot   =        90.8967  EKtot   =        61.2144  EPtot      =        73.4483
 Etot   =    -29568.5919  EKtot   =      7002.8534  EPtot      =    -36571.4453	 Etot   =        84.9703  EKtot   =        70.8992  EPtot      =        66.7312
 Etot   =    -29458.1012  EKtot   =      7031.7653  EPtot      =    -36489.8666	 Etot   =        80.9618  EKtot   =        55.6174  EPtot      =        71.7182
 Etot   =    -29461.1457  EKtot   =      7008.5863  EPtot      =    -36469.7320	 Etot   =        94.2436  EKtot   =        59.4795  EPtot      =        77.9143
 Etot   =    -29504.0945  EKtot   =      7017.1457  EPtot      =    -36521.2402	 Etot   =        59.4022  EKtot   =        50.4108  EPtot      =        69.1241
 Etot   =    -29479.4817  EKtot   =      7050.1569  EPtot      =    -36529.6386	 Etot   =       110.3964  EKtot   =        62.7423  EPtot      =        80.0531
 Etot   =    -29537.7515  EKtot   =      6996.6030  EPtot      =    -36534.3545	 Etot   =        67.5528  EKtot   =        60.0285  EPtot      =        50.9502
 Etot   =    -29561.5563  EKtot   =      6998.8447  EPtot      =    -36560.4010	 Etot   =       121.1830  EKtot   =        56.7158  EPtot      =       109.5503
 Etot   =    -29495.7484  EKtot   =      7030.8000  EPtot      =    -36526.5484	 Etot   =       100.9070  EKtot   =        57.9063  EPtot      =        89.0577
 Etot   =    -29486.9946  EKtot   =      7021.1400  EPtot      =    -36508.1346	 Etot   =        90.8661  EKtot   =        63.1527  EPtot      =        74.2362
 Etot   =    -29518.9825  EKtot   =      7002.2373  EPtot      =    -36521.2198	 Etot   =        83.7637  EKtot   =        66.8707  EPtot      =        59.9505
 Etot   =    -29590.4296  EKtot   =      6995.0523  EPtot      =    -36585.4819	 Etot   =       117.4649  EKtot   =        72.5494  EPtot      =        77.6483
 Etot   =    -29426.8844  EKtot   =      7032.3861  EPtot      =    -36459.2704	 Etot   =        75.4766  EKtot   =        60.9462  EPtot      =        67.1188
 Etot   =    -29535.0673  EKtot   =      7011.8414  EPtot      =    -36546.9087	 Etot   =        62.9906  EKtot   =        64.1434  EPtot      =        51.6052
 Etot   =    -29402.8627  EKtot   =      7025.0070  EPtot      =    -36427.8697	 Etot   =        84.3266  EKtot   =        63.2683  EPtot      =        74.7609
 Etot   =    -29512.2742  EKtot   =      7002.7468  EPtot      =    -36515.0210	 Etot   =        83.6237  EKtot   =        60.6295  EPtot      =        69.6489
 Etot   =    -29422.5072  EKtot   =      7044.4476  EPtot      =    -36466.9548	 Etot   =        85.8160  EKtot   =        62.6106  EPtot      =        70.5921
 Etot   =    -29516.1927  EKtot   =      7043.2773  EPtot      =    -36559.4700	 Etot   =        83.6111  EKtot   =        56.8562  EPtot      =        70.6232
 Etot   =    -29458.5506  EKtot   =      7042.0742  EPtot      =    -36500.6248	 Etot   =        74.3235  EKtot   =        55.3119  EPtot      =        71.6867
 Etot   =    -29635.9029  EKtot   =      6978.6577  EPtot      =    -36614.5606	 Etot   =        62.4335  EKtot   =        58.1248  EPtot      =        57.5259
 Etot   =    -29566.7464  EKtot   =      6995.4441  EPtot      =    -36562.1905	 Etot   =       147.1834  EKtot   =        72.4892  EPtot      =       106.9545
 Etot   =    -29437.5565  EKtot   =      7046.1624  EPtot      =    -36483.7189	 Etot   =        82.9102  EKtot   =        65.5972  EPtot      =        66.9187
 Etot   =    -29542.6939  EKtot   =      7023.9548  EPtot      =    -36566.6487	 Etot   =        80.7978  EKtot   =        57.8250  EPtot      =        77.5414
 Etot   =    -29369.6632  EKtot   =      7057.2127  EPtot      =    -36426.8759	 Etot   =        69.4419  EKtot   =        55.1549  EPtot      =        71.8557
 Etot   =    -29407.6106  EKtot   =      7044.6610  EPtot      =    -36452.2716	 Etot   =        91.0093  EKtot   =        81.4829  EPtot      =        58.1386
 Etot   =    -29292.8154  EKtot   =      7049.5024  EPtot      =    -36342.3178	 Etot   =        89.8963  EKtot   =        57.7176  EPtot      =        76.4792
 Etot   =    -29449.0898  EKtot   =      7022.8462  EPtot      =    -36471.9359	 Etot   =        96.1195  EKtot   =        63.2047  EPtot      =        78.0188
 Etot   =    -29489.2030  EKtot   =      7026.1160  EPtot      =    -36515.3190	 Etot   =        65.4668  EKtot   =        53.9090  EPtot      =        58.5544
 Etot   =    -29409.2390  EKtot   =      7039.8957  EPtot      =    -36449.1346	 Etot   =       108.7263  EKtot   =        59.3140  EPtot      =        85.5636
 Etot   =    -29387.3645  EKtot   =      7062.5949  EPtot      =    -36449.9594	 Etot   =       117.1492  EKtot   =        59.7279  EPtot      =        98.2730
 Etot   =    -29470.1436  EKtot   =      7011.7729  EPtot      =    -36481.9165	 Etot   =        73.4685  EKtot   =        50.3410  EPtot      =        63.6661
 Etot   =    -29370.3795  EKtot   =      7058.2899  EPtot      =    -36428.6694	 Etot   =        80.5356  EKtot   =        67.8910  EPtot      =        59.3802
 Etot   =    -29590.3801  EKtot   =      6992.9961  EPtot      =    -36583.3762	 Etot   =        98.5365  EKtot   =        60.9681  EPtot      =        96.1725
 Etot   =    -29499.9258  EKtot   =      7027.3020  EPtot      =    -36527.2278	 Etot   =        96.0834  EKtot   =        65.2461  EPtot      =        85.2727
 Etot   =    -29486.0221  EKtot   =      7003.5322  EPtot      =    -36489.5543	 Etot   =        53.6058  EKtot   =        47.6034  EPtot      =        55.0808
 Etot   =    -29435.8550  EKtot   =      7030.3921  EPtot      =    -36466.2471	 Etot   =       112.0577  EKtot   =        63.7761  EPtot      =        96.4088
 Etot   =    -29407.1014  EKtot   =      7026.8316  EPtot      =    -36433.9330	 Etot   =        68.6974  EKtot   =        50.5225  EPtot      =        70.8567
 Etot   =    -29526.2273  EKtot   =      7011.8153  EPtot      =    -36538.0426	 Etot   =        97.7509  EKtot   =        60.6689  EPtot      =        73.0131
 Etot   =    -29412.3699  EKtot   =      7037.6459  EPtot      =    -36450.0158	 Etot   =       138.1821  EKtot   =        57.8605  EPtot      =       118.4636
 Etot   =    -29463.8704  EKtot   =      7021.5791  EPtot      =    -36485.4495	 Etot   =        80.7508  EKtot   =        58.4158  EPtot      =        71.3593
 Etot   =    -29477.3892  EKtot   =      7009.7292  EPtot      =    -36487.1184	 Etot   =        65.5059  EKtot   =        47.0466  EPtot      =        66.5849
 Etot   =    -29449.2509  EKtot   =      7021.1631  EPtot      =    -36470.4139	 Etot   =       132.5692  EKtot   =        70.0274  EPtot      =        94.3521
 Etot   =    -29547.4756  EKtot   =      6993.0959  EPtot      =    -36540.5715	 Etot   =        91.9666  EKtot   =        63.3241  EPtot      =        67.1449
 Etot   =    -29469.5304  EKtot   =      7016.4037  EPtot      =    -36485.9341	 Etot   =        86.2267  EKtot   =        63.7367  EPtot      =        61.3398
 Etot   =    -29470.6755  EKtot   =      7034.0279  EPtot      =    -36504.7034	 Etot   =        91.5606  EKtot   =        57.5477  EPtot      =        83.6230
 Etot   =    -29487.8139  EKtot   =      6999.8651  EPtot      =    -36487.6790	 Etot   =        77.4001  EKtot   =        66.3191  EPtot      =        64.2108
 Etot   =    -29420.1112  EKtot   =      7039.4394  EPtot      =    -36459.5506	 Etot   =        62.8287  EKtot   =        60.0812  EPtot      =        63.2627
 Etot   =    -29452.3778  EKtot   =      7030.5777  EPtot      =    -36482.9555	 Etot   =        72.5880  EKtot   =        63.0360  EPtot      =        61.6343
 Etot   =    -29572.7274  EKtot   =      6989.9311  EPtot      =    -36562.6585	 Etot   =        62.2970  EKtot   =        59.2130  EPtot      =        52.1310
 Etot   =    -29439.3850  EKtot   =      7045.2223  EPtot      =    -36484.6073	 Etot   =       122.0832  EKtot   =        62.3667  EPtot      =       102.5309
 Etot   =    -29441.8370  EKtot   =      7030.9064  EPtot      =    -36472.7435	 Etot   =       117.1663  EKtot   =        59.1762  EPtot      =       106.0450
 Etot   =    -29395.7050  EKtot   =      7074.0674  EPtot      =    -36469.7724	 Etot   =        63.9614  EKtot   =        52.8129  EPtot      =        60.5319
 Etot   =    -29465.0513  EKtot   =      7018.8417  EPtot      =    -36483.8930	 Etot   =        74.9008  EKtot   =        58.8112  EPtot      =        67.0225
 Etot   =    -29428.5306  EKtot   =      7036.3004  EPtot      =    -36464.8310	 Etot   =        83.5511  EKtot   =        65.4718  EPtot      =        64.8986
 Etot   =    -29495.0808  EKtot   =      7004.6486  EPtot      =    -36499.7294	 Etot   =        88.6698  EKtot   =        63.5675  EPtot      =        72.5640
 Etot   =    -29507.7044  EKtot   =      6988.9671  EPtot      =    -36496.6715	 Etot   =        79.5172  EKtot   =        57.5557  EPtot      =        71.0498
 Etot   =    -29496.3685  EKtot   =      6998.2046  EPtot      =    -36494.5731	 Etot   =        79.3546  EKtot   =        59.1332  EPtot      =        80.8822
 Etot   =    -29412.3680  EKtot   =      7029.3731  EPtot      =    -36441.7411	 Etot   =       110.5953  EKtot   =        67.2950  EPtot      =        79.8799
 Etot   =    -29543.2110  EKtot   =      6996.6978  EPtot      =    -36539.9088	 Etot   =        60.9982  EKtot   =        53.1851  EPtot      =        64.7548
 Etot   =    -29452.9918  EKtot   =      7035.0560  EPtot      =    -36488.0478	 Etot   =        66.8777  EKtot   =        65.3694  EPtot      =        53.6136
 Etot   =    -29447.5466  EKtot   =      7029.1416  EPtot      =    -36476.6882	 Etot   =        83.4717  EKtot   =        56.4747  EPtot      =        72.5143
 Etot   =    -29456.8129  EKtot   =      7039.3254  EPtot      =    -36496.1383	 Etot   =        64.2061  EKtot   =        59.7223  EPtot      =        51.4837
 Etot   =    -29377.6209  EKtot   =      7034.1147  EPtot      =    -36411.7356	 Etot   =       119.4277  EKtot   =        65.7755  EPtot      =        83.2851
 Etot   =    -29381.1829  EKtot   =      7028.4413  EPtot      =    -36409.6242	 Etot   =        63.0012  EKtot   =        54.1105  EPtot      =        67.1636
 Etot   =    -29496.5704  EKtot   =      7015.6185  EPtot      =    -36512.1889	 Etot   =       101.7792  EKtot   =        61.5010  EPtot      =        90.0112
 Etot   =    -29489.4328  EKtot   =      7029.7486  EPtot      =    -36519.1814	 Etot   =        83.3874  EKtot   =        58.9392  EPtot      =        74.2997
 Etot   =    -29482.4272  EKtot   =      7015.0758  EPtot      =    -36497.5030	 Etot   =       102.8291  EKtot   =        52.8095  EPtot      =        92.4006
 Etot   =    -29472.1600  EKtot   =      7023.4323  EPtot      =    -36495.5923	 Etot   =        82.3048  EKtot   =        65.3643  EPtot      =        67.7122
 Etot   =    -29473.4596  EKtot   =      7026.6068  EPtot      =    -36500.0664	 Etot   =        80.0325  EKtot   =        56.3848  EPtot      =        61.6656
 Etot   =    -29504.5448  EKtot   =      7030.1657  EPtot      =    -36534.7105	 Etot   =        55.6859  EKtot   =        55.2926  EPtot      =        64.7702
 Etot   =    -29517.4393  EKtot   =      7013.4239  EPtot      =    -36530.8632	 Etot   =        63.8593  EKtot   =        57.5894  EPtot      =        56.5575
