 Etot   =    -24606.2425  EKtot   =      5924.9438  EPtot      =    -30531.1863	 Etot   =       358.0455  EKtot   =       103.8726  EPtot      =       270.3459
 Etot   =    -24285.1072  EKtot   =      5982.8551  EPtot      =    -30267.9623	 Etot   =       105.3138  EKtot   =        60.9188  EPtot      =        96.7225
 Etot   =    -24212.8288  EKtot   =      6017.5456  EPtot      =    -30230.3744	 Etot   =       125.5444  EKtot   =        61.7161  EPtot      =        92.2565
 Etot   =    -24282.5579  EKtot   =      5985.9457  EPtot      =    -30268.5035	 Etot   =        83.2742  EKtot   =        54.5651  EPtot      =        73.2640
 Etot   =    -24309.3733  EKtot   =      5985.3288  EPtot      =    -30294.7020	 Etot   =       126.2118  EKtot   =        59.5338  EPtot      =        99.5526
 Etot   =    -24205.9847  EKtot   =      6015.5636  EPtot      =    -30221.5482	 Etot   =        86.7468  EKtot   =        60.4531  EPtot      =        69.6489
 Etot   =    -24224.2782  EKtot   =      6018.8715  EPtot      =    -30243.1497	 Etot   =        46.2570  EKtot   =        55.1233  EPtot      =        45.7567
 Etot   =    -24347.2524  EKtot   =      5994.7459  EPtot      =    -30341.9984	 Etot   =       112.5856  EKtot   =        56.9089  EPtot      =       103.3062
 Etot   =    -24230.0965  EKtot   =      6037.9151  EPtot      =    -30268.0116	 Etot   =        59.5485  EKtot   =        54.8164  EPtot      =        47.0104
 Etot   =    -24259.9157  EKtot   =      6039.0943  EPtot      =    -30299.0100	 Etot   =        76.5029  EKtot   =        50.9761  EPtot      =        67.8325
 Etot   =    -24310.7673  EKtot   =      6013.5899  EPtot      =    -30324.3572	 Etot   =        55.2208  EKtot   =        52.0796  EPtot      =        44.4570
 Etot   =    -24358.3876  EKtot   =      5996.1579  EPtot      =    -30354.5456	 Etot   =        72.6613  EKtot   =        52.8962  EPtot      =        60.7259
 Etot   =    -24448.0985  EKtot   =      5976.6216  EPtot      =    -30424.7201	 Etot   =        80.5147  EKtot   =        56.9394  EPtot      =        69.2953
 Etot   =    -24504.6016  EKtot   =      5979.4809  EPtot      =    -30484.0825	 Etot   =        57.6075  EKtot   =        45.4121  EPtot      =        57.4500
 Etot   =    -24445.1049  EKtot   =      6009.7116  EPtot      =    -30454.8166	 Etot   =       104.4667  EKtot   =        61.7561  EPtot      =        82.2480
 Etot   =    -24381.2997  EKtot   =      6014.9007  EPtot      =    -30396.2004	 Etot   =        77.3537  EKtot   =        51.2251  EPtot      =        63.0151
 Etot   =    -24476.5454  EKtot   =      6010.6428  EPtot      =    -30487.1882	 Etot   =        81.9185  EKtot   =        50.9587  EPtot      =        67.8358
 Etot   =    -24557.2683  EKtot   =      6016.3969  EPtot      =    -30573.6652	 Etot   =       103.4012  EKtot   =        54.1460  EPtot      =        89.5652
 Etot   =    -24696.9295  EKtot   =      6004.9079  EPtot      =    -30701.8374	 Etot   =        53.3777  EKtot   =        51.5557  EPtot      =        49.0659
 Etot   =    -24682.1869  EKtot   =      6025.5587  EPtot      =    -30707.7456	 Etot   =        85.1102  EKtot   =        52.8497  EPtot      =        90.4371
 Etot   =    -24966.3874  EKtot   =      5979.3265  EPtot      =    -30945.7139	 Etot   =        79.7120  EKtot   =        60.0235  EPtot      =        61.5307
 Etot   =    -24839.9212  EKtot   =      5999.9629  EPtot      =    -30839.8841	 Etot   =       108.6787  EKtot   =        65.7372  EPtot      =        74.0822
 Etot   =    -25001.0428  EKtot   =      5969.4228  EPtot      =    -30970.4656	 Etot   =       110.0976  EKtot   =        52.9283  EPtot      =        97.0356
 Etot   =    -24998.0751  EKtot   =      6006.6789  EPtot      =    -31004.7540	 Etot   =        99.4528  EKtot   =        64.8529  EPtot      =        69.0084
 Etot   =    -24966.5625  EKtot   =      6004.2869  EPtot      =    -30970.8494	 Etot   =        81.6947  EKtot   =        62.5810  EPtot      =        56.7321
 Etot   =    -25035.7980  EKtot   =      6003.7731  EPtot      =    -31039.5712	 Etot   =       100.0452  EKtot   =        59.5825  EPtot      =        71.2906
 Etot   =    -24995.9779  EKtot   =      6027.5478  EPtot      =    -31023.5257	 Etot   =       109.2439  EKtot   =        57.5095  EPtot      =        97.6953
 Etot   =    -25044.4589  EKtot   =      6019.4684  EPtot      =    -31063.9273	 Etot   =        85.8573  EKtot   =        57.0355  EPtot      =        69.9859
 Etot   =    -25062.6486  EKtot   =      6003.5399  EPtot      =    -31066.1886	 Etot   =        75.6485  EKtot   =        64.9643  EPtot      =        55.0059
 Etot   =    -25040.6444  EKtot   =      6019.4366  EPtot      =    -31060.0810	 Etot   =        57.0007  EKtot   =        54.2604  EPtot      =        59.8362
 Etot   =    -25078.5205  EKtot   =      6004.8195  EPtot      =    -31083.3400	 Etot   =        61.0519  EKtot   =        59.8062  EPtot      =        58.4412
 Etot   =    -24997.8752  EKtot   =      6030.5192  EPtot      =    -31028.3944	 Etot   =        82.1531  EKtot   =        54.8210  EPtot      =        58.0080
 Etot   =    -24982.6360  EKtot   =      6034.9962  EPtot      =    -31017.6322	 Etot   =       141.3506  EKtot   =        70.1696  EPtot      =       107.4021
 Etot   =    -24981.2443  EKtot   =      6035.4365  EPtot      =    -31016.6808	 Etot   =        67.7867  EKtot   =        54.2097  EPtot      =        62.5256
 Etot   =    -24944.0623  EKtot   =      6029.0006  EPtot      =    -30973.0628	 Etot   =        85.9057  EKtot   =        55.0573  EPtot      =        64.6156
 Etot   =    -25125.1890  EKtot   =      6006.4767  EPtot      =    -31131.6657	 Etot   =        63.0742  EKtot   =        56.6212  EPtot      =        59.0343
 Etot   =    -25162.5533  EKtot   =      5982.8424  EPtot      =    -31145.3957	 Etot   =        72.6044  EKtot   =        56.1329  EPtot      =        59.9273
 Etot   =    -25068.1044  EKtot   =      6004.2809  EPtot      =    -31072.3854	 Etot   =        61.6592  EKtot   =        50.9534  EPtot      =        53.3582
 Etot   =    -25129.5360  EKtot   =      5987.5233  EPtot      =    -31117.0594	 Etot   =        71.8246  EKtot   =        58.8403  EPtot      =        54.3276
 Etot   =    -25063.4691  EKtot   =      6001.9569  EPtot      =    -31065.4260	 Etot   =        73.8882  EKtot   =        49.7581  EPtot      =        74.5804
 Etot   =    -25157.3911  EKtot   =      5983.0657  EPtot      =    -31140.4568	 Etot   =        77.3005  EKtot   =        55.9444  EPtot      =        67.8879
 Etot   =    -25057.4277  EKtot   =      6032.6234  EPtot      =    -31090.0511	 Etot   =       100.1544  EKtot   =        57.9008  EPtot      =        77.0652
 Etot   =    -25114.9907  EKtot   =      6013.6493  EPtot      =    -31128.6400	 Etot   =        61.8349  EKtot   =        57.0082  EPtot      =        53.8003
 Etot   =    -25069.8035  EKtot   =      6012.4940  EPtot      =    -31082.2975	 Etot   =        92.6489  EKtot   =        67.8000  EPtot      =        66.6665
 Etot   =    -25004.6381  EKtot   =      6036.9975  EPtot      =    -31041.6356	 Etot   =        75.3109  EKtot   =        54.2213  EPtot      =        64.0863
