 Etot   =    -37185.0986  EKtot   =      8827.8647  EPtot      =    -46012.9632	 Etot   =        78.8019  EKtot   =        63.9574  EPtot      =        71.8288
 Etot   =    -37076.1361  EKtot   =      8881.9134  EPtot      =    -45958.0496	 Etot   =       103.5818  EKtot   =        76.2280  EPtot      =        81.6161
 Etot   =    -37128.6601  EKtot   =      8869.2177  EPtot      =    -45997.8778	 Etot   =        85.9410  EKtot   =        70.7033  EPtot      =        74.3193
 Etot   =    -37222.1030  EKtot   =      8867.6600  EPtot      =    -46089.7630	 Etot   =        91.3282  EKtot   =        65.7076  EPtot      =        72.8733
 Etot   =    -37229.2191  EKtot   =      8869.5550  EPtot      =    -46098.7741	 Etot   =       127.6287  EKtot   =        76.3263  EPtot      =       100.0764
 Etot   =    -37321.9108  EKtot   =      8848.9363  EPtot      =    -46170.8471	 Etot   =        94.3883  EKtot   =        75.9972  EPtot      =        79.8745
 Etot   =    -37367.8914  EKtot   =      8858.0632  EPtot      =    -46225.9546	 Etot   =        96.1265  EKtot   =        70.7665  EPtot      =        81.1106
 Etot   =    -37260.7777  EKtot   =      8890.9592  EPtot      =    -46151.7369	 Etot   =        81.0636  EKtot   =        66.1845  EPtot      =        75.1159
 Etot   =    -37316.8567  EKtot   =      8875.7678  EPtot      =    -46192.6245	 Etot   =        94.2193  EKtot   =        67.2975  EPtot      =        79.3933
 Etot   =    -37410.6226  EKtot   =      8854.6240  EPtot      =    -46265.2467	 Etot   =       103.5237  EKtot   =        74.3001  EPtot      =        76.0028
 Etot   =    -37417.4398  EKtot   =      8857.5049  EPtot      =    -46274.9447	 Etot   =       110.5364  EKtot   =        63.6989  EPtot      =       104.3856
 Etot   =    -37482.2729  EKtot   =      8818.9593  EPtot      =    -46301.2322	 Etot   =        91.1270  EKtot   =        69.8089  EPtot      =        77.2689
 Etot   =    -37348.8909  EKtot   =      8875.0247  EPtot      =    -46223.9156	 Etot   =        86.2689  EKtot   =        66.9989  EPtot      =        72.5104
 Etot   =    -37361.5995  EKtot   =      8843.5653  EPtot      =    -46205.1649	 Etot   =       100.9792  EKtot   =        60.7860  EPtot      =        85.5770
 Etot   =    -37455.9390  EKtot   =      8843.7011  EPtot      =    -46299.6400	 Etot   =       114.7601  EKtot   =        72.6419  EPtot      =        90.2329
 Etot   =    -37496.5377  EKtot   =      8844.1584  EPtot      =    -46340.6961	 Etot   =       121.5139  EKtot   =        82.3701  EPtot      =        81.5407
 Etot   =    -37543.6841  EKtot   =      8833.7428  EPtot      =    -46377.4269	 Etot   =       108.5021  EKtot   =        62.5689  EPtot      =        98.2327
 Etot   =    -37473.2206  EKtot   =      8859.2039  EPtot      =    -46332.4245	 Etot   =        96.8548  EKtot   =        71.9761  EPtot      =        74.9629
 Etot   =    -37484.6134  EKtot   =      8861.7967  EPtot      =    -46346.4101	 Etot   =        96.1765  EKtot   =        62.6321  EPtot      =        77.1944
 Etot   =    -37463.8564  EKtot   =      8863.7200  EPtot      =    -46327.5765	 Etot   =       153.2121  EKtot   =        74.5571  EPtot      =       116.6916
 Etot   =    -37392.1169  EKtot   =      8859.7214  EPtot      =    -46251.8383	 Etot   =        90.0939  EKtot   =        72.2713  EPtot      =        69.0503
 Etot   =    -37467.9628  EKtot   =      8845.5124  EPtot      =    -46313.4751	 Etot   =       106.6659  EKtot   =        69.4479  EPtot      =        90.1893
 Etot   =    -37401.6287  EKtot   =      8858.3344  EPtot      =    -46259.9631	 Etot   =        83.6038  EKtot   =        71.7702  EPtot      =        70.5861
 Etot   =    -37472.4441  EKtot   =      8867.0632  EPtot      =    -46339.5073	 Etot   =        85.6278  EKtot   =        64.6222  EPtot      =        68.9303
 Etot   =    -37401.7286  EKtot   =      8876.8825  EPtot      =    -46278.6111	 Etot   =        74.6250  EKtot   =        65.3722  EPtot      =        82.9699
 Etot   =    -37448.7856  EKtot   =      8852.2828  EPtot      =    -46301.0684	 Etot   =        95.0207  EKtot   =        67.6107  EPtot      =        70.9681
 Etot   =    -37337.2519  EKtot   =      8877.8338  EPtot      =    -46215.0857	 Etot   =        97.8029  EKtot   =        63.4896  EPtot      =        82.2040
 Etot   =    -37468.3699  EKtot   =      8856.8458  EPtot      =    -46325.2157	 Etot   =       118.1451  EKtot   =        70.7313  EPtot      =        89.7939
 Etot   =    -37344.0466  EKtot   =      8897.6993  EPtot      =    -46241.7458	 Etot   =       131.0835  EKtot   =        72.3239  EPtot      =       109.1084
 Etot   =    -37345.3801  EKtot   =      8881.7717  EPtot      =    -46227.1518	 Etot   =       204.7272  EKtot   =        92.3005  EPtot      =       149.2813
 Etot   =    -37432.6351  EKtot   =      8877.6086  EPtot      =    -46310.2437	 Etot   =        91.5910  EKtot   =        63.6812  EPtot      =        79.2572
 Etot   =    -37416.7470  EKtot   =      8869.9060  EPtot      =    -46286.6531	 Etot   =        78.3979  EKtot   =        74.7655  EPtot      =        70.4636
 Etot   =    -37361.7368  EKtot   =      8876.3615  EPtot      =    -46238.0983	 Etot   =       105.9614  EKtot   =        69.5441  EPtot      =        95.3235
 Etot   =    -37347.6129  EKtot   =      8879.6458  EPtot      =    -46227.2587	 Etot   =       126.7223  EKtot   =        75.2384  EPtot      =        92.2566
 Etot   =    -37445.9197  EKtot   =      8853.4667  EPtot      =    -46299.3864	 Etot   =       100.1165  EKtot   =        68.1133  EPtot      =        85.8340
 Etot   =    -37399.2865  EKtot   =      8866.2991  EPtot      =    -46265.5856	 Etot   =       109.1334  EKtot   =        70.5940  EPtot      =        83.0031
 Etot   =    -37432.7928  EKtot   =      8850.7554  EPtot      =    -46283.5482	 Etot   =        68.2378  EKtot   =        62.0249  EPtot      =        68.3648
 Etot   =    -37310.4976  EKtot   =      8860.8529  EPtot      =    -46171.3505	 Etot   =        99.0246  EKtot   =        68.6918  EPtot      =       103.1672
 Etot   =    -37313.6618  EKtot   =      8872.7412  EPtot      =    -46186.4030	 Etot   =       184.8163  EKtot   =        93.6676  EPtot      =       125.4228
 Etot   =    -37385.9018  EKtot   =      8854.0088  EPtot      =    -46239.9106	 Etot   =        90.2576  EKtot   =        62.6080  EPtot      =        67.9952
 Etot   =    -37410.9409  EKtot   =      8851.2787  EPtot      =    -46262.2196	 Etot   =       124.3983  EKtot   =        75.7933  EPtot      =        97.8599
 Etot   =    -37577.0335  EKtot   =      8825.0756  EPtot      =    -46402.1091	 Etot   =        86.5884  EKtot   =        67.8861  EPtot      =        74.0988
 Etot   =    -37404.2671  EKtot   =      8853.4916  EPtot      =    -46257.7587	 Etot   =       115.0935  EKtot   =        73.3415  EPtot      =        89.8922
 Etot   =    -37470.8253  EKtot   =      8838.4932  EPtot      =    -46309.3185	 Etot   =        67.8490  EKtot   =        61.0851  EPtot      =        63.8287
 Etot   =    -37373.3648  EKtot   =      8891.3817  EPtot      =    -46264.7465	 Etot   =       158.9010  EKtot   =        90.9995  EPtot      =       100.3924
 Etot   =    -37405.7723  EKtot   =      8861.8515  EPtot      =    -46267.6239	 Etot   =        76.6671  EKtot   =        69.4189  EPtot      =        88.7702
 Etot   =    -37449.8424  EKtot   =      8842.5825  EPtot      =    -46292.4249	 Etot   =        95.9380  EKtot   =        61.8759  EPtot      =        85.8616
 Etot   =    -37476.3982  EKtot   =      8837.7744  EPtot      =    -46314.1726	 Etot   =        91.7563  EKtot   =        68.8436  EPtot      =        70.9946
 Etot   =    -37456.6228  EKtot   =      8856.4513  EPtot      =    -46313.0741	 Etot   =        56.6861  EKtot   =        63.1800  EPtot      =        56.2817
 Etot   =    -37412.1350  EKtot   =      8854.6877  EPtot      =    -46266.8227	 Etot   =       106.0590  EKtot   =        62.4497  EPtot      =        90.8436
 Etot   =    -37329.8923  EKtot   =      8873.7683  EPtot      =    -46203.6606	 Etot   =        72.9474  EKtot   =        67.0237  EPtot      =        54.4830
 Etot   =    -37482.7405  EKtot   =      8846.2929  EPtot      =    -46329.0334	 Etot   =       105.9614  EKtot   =        69.5736  EPtot      =        85.3967
 Etot   =    -37523.1273  EKtot   =      8863.1254  EPtot      =    -46386.2527	 Etot   =       107.5100  EKtot   =        71.0188  EPtot      =        97.3449
 Etot   =    -37592.9090  EKtot   =      8819.3121  EPtot      =    -46412.2211	 Etot   =        78.6256  EKtot   =        74.5661  EPtot      =        60.0412
 Etot   =    -37508.5321  EKtot   =      8830.3158  EPtot      =    -46338.8479	 Etot   =        81.0217  EKtot   =        76.7157  EPtot      =        63.1153
 Etot   =    -37431.9267  EKtot   =      8860.7307  EPtot      =    -46292.6573	 Etot   =        93.1536  EKtot   =        68.5818  EPtot      =        77.2953
 Etot   =    -37369.0275  EKtot   =      8879.2144  EPtot      =    -46248.2419	 Etot   =        95.3834  EKtot   =        68.7678  EPtot      =        94.7417
 Etot   =    -37413.2754  EKtot   =      8875.0796  EPtot      =    -46288.3550	 Etot   =        75.9551  EKtot   =        70.2309  EPtot      =        60.8680
 Etot   =    -37442.0977  EKtot   =      8856.1224  EPtot      =    -46298.2201	 Etot   =        77.7084  EKtot   =        59.9916  EPtot      =        68.5935
 Etot   =    -37399.9859  EKtot   =      8877.3568  EPtot      =    -46277.3427	 Etot   =        66.6721  EKtot   =        63.6827  EPtot      =        74.2775
 Etot   =    -37558.1440  EKtot   =      8853.4735  EPtot      =    -46411.6175	 Etot   =       130.5767  EKtot   =        79.8365  EPtot      =       101.4766
 Etot   =    -37520.5462  EKtot   =      8831.2563  EPtot      =    -46351.8025	 Etot   =       115.0616  EKtot   =        66.6521  EPtot      =        99.2036
 Etot   =    -37386.6199  EKtot   =      8881.7008  EPtot      =    -46268.3207	 Etot   =        75.4542  EKtot   =        68.9124  EPtot      =        66.6782
 Etot   =    -37446.7398  EKtot   =      8867.0260  EPtot      =    -46313.7658	 Etot   =        87.9949  EKtot   =        71.8740  EPtot      =        73.9453
 Etot   =    -37384.7789  EKtot   =      8872.5441  EPtot      =    -46257.3230	 Etot   =        77.6456  EKtot   =        65.8600  EPtot      =        67.8396
 Etot   =    -37455.7516  EKtot   =      8858.9272  EPtot      =    -46314.6788	 Etot   =       125.0264  EKtot   =        70.9429  EPtot      =       101.0072
 Etot   =    -37543.5160  EKtot   =      8828.7859  EPtot      =    -46372.3019	 Etot   =        83.6986  EKtot   =        77.3245  EPtot      =        58.6247
 Etot   =    -37551.7916  EKtot   =      8832.5237  EPtot      =    -46384.3152	 Etot   =        78.7833  EKtot   =        59.3575  EPtot      =        77.3586
 Etot   =    -37489.2510  EKtot   =      8860.8812  EPtot      =    -46350.1322	 Etot   =        74.2011  EKtot   =        70.6347  EPtot      =        58.0517
 Etot   =    -37463.6836  EKtot   =      8857.2543  EPtot      =    -46320.9379	 Etot   =        72.8665  EKtot   =        60.0345  EPtot      =        67.1355
 Etot   =    -37517.8274  EKtot   =      8861.0175  EPtot      =    -46378.8449	 Etot   =       107.9127  EKtot   =        62.8231  EPtot      =        92.8516
 Etot   =    -37474.9079  EKtot   =      8845.1874  EPtot      =    -46320.0953	 Etot   =        74.8953  EKtot   =        68.6555  EPtot      =        71.4991
 Etot   =    -37377.0056  EKtot   =      8881.9448  EPtot      =    -46258.9503	 Etot   =       103.3011  EKtot   =        77.8757  EPtot      =        75.8740
 Etot   =    -37282.0679  EKtot   =      8896.2723  EPtot      =    -46178.3403	 Etot   =        97.7401  EKtot   =        70.2838  EPtot      =        78.0276
 Etot   =    -37461.2230  EKtot   =      8849.4028  EPtot      =    -46310.6258	 Etot   =       101.2900  EKtot   =        76.2578  EPtot      =        78.7200
 Etot   =    -37420.2034  EKtot   =      8851.2815  EPtot      =    -46271.4849	 Etot   =        59.8923  EKtot   =        53.2626  EPtot      =        61.2771
 Etot   =    -37512.9779  EKtot   =      8841.9652  EPtot      =    -46354.9431	 Etot   =        99.9355  EKtot   =        69.6311  EPtot      =        85.9063
 Etot   =    -37416.8319  EKtot   =      8838.6125  EPtot      =    -46255.4443	 Etot   =        82.3125  EKtot   =        65.2727  EPtot      =        73.0733
 Etot   =    -37518.3531  EKtot   =      8834.4583  EPtot      =    -46352.8114	 Etot   =       168.9009  EKtot   =        77.7464  EPtot      =       123.7742
 Etot   =    -37414.6068  EKtot   =      8864.8612  EPtot      =    -46279.4680	 Etot   =       101.5044  EKtot   =        73.2990  EPtot      =        83.0359
 Etot   =    -37264.7169  EKtot   =      8890.9520  EPtot      =    -46155.6689	 Etot   =       111.5548  EKtot   =        76.4657  EPtot      =        85.6687
 Etot   =    -37291.3842  EKtot   =      8882.2789  EPtot      =    -46173.6631	 Etot   =        95.8687  EKtot   =        65.6423  EPtot      =        71.9450
 Etot   =    -37378.9552  EKtot   =      8876.2158  EPtot      =    -46255.1710	 Etot   =        98.2008  EKtot   =        61.2835  EPtot      =        78.6476
 Etot   =    -37272.1968  EKtot   =      8893.0357  EPtot      =    -46165.2325	 Etot   =        74.5649  EKtot   =        62.7928  EPtot      =        68.9583
 Etot   =    -37417.5730  EKtot   =      8870.1665  EPtot      =    -46287.7395	 Etot   =       151.1425  EKtot   =        77.6049  EPtot      =       114.3607
 Etot   =    -37505.6968  EKtot   =      8831.5862  EPtot      =    -46337.2830	 Etot   =        98.7319  EKtot   =        62.1906  EPtot      =        93.5181
 Etot   =    -37398.1391  EKtot   =      8869.1542  EPtot      =    -46267.2933	 Etot   =        73.3562  EKtot   =        75.0021  EPtot      =        62.0450
 Etot   =    -37294.0999  EKtot   =      8897.1208  EPtot      =    -46191.2207	 Etot   =       101.8290  EKtot   =        68.2025  EPtot      =        97.1733
 Etot   =    -37340.6844  EKtot   =      8867.0581  EPtot      =    -46207.7425	 Etot   =       175.7498  EKtot   =        81.5746  EPtot      =       122.2657
 Etot   =    -37449.1797  EKtot   =      8852.1506  EPtot      =    -46301.3304	 Etot   =       134.3711  EKtot   =        69.3008  EPtot      =       114.2977
 Etot   =    -37355.2938  EKtot   =      8872.4924  EPtot      =    -46227.7863	 Etot   =       108.5582  EKtot   =        66.9405  EPtot      =        94.1790
 Etot   =    -37415.5968  EKtot   =      8844.6259  EPtot      =    -46260.2228	 Etot   =        75.9887  EKtot   =        63.6649  EPtot      =        68.3435
 Etot   =    -37410.3058  EKtot   =      8859.8154  EPtot      =    -46270.1212	 Etot   =        70.4243  EKtot   =        65.7755  EPtot      =        73.6974
 Etot   =    -37450.3726  EKtot   =      8829.4737  EPtot      =    -46279.8464	 Etot   =       105.6432  EKtot   =        79.4208  EPtot      =        68.7731
 Etot   =    -37463.1195  EKtot   =      8859.9702  EPtot      =    -46323.0898	 Etot   =        67.8895  EKtot   =        63.2651  EPtot      =        68.8820
 Etot   =    -37449.2181  EKtot   =      8864.8662  EPtot      =    -46314.0843	 Etot   =        64.4444  EKtot   =        59.7385  EPtot      =        61.8462
 Etot   =    -37438.7307  EKtot   =      8858.9124  EPtot      =    -46297.6431	 Etot   =       110.3738  EKtot   =        65.1745  EPtot      =        94.8404
 Etot   =    -37466.2639  EKtot   =      8853.9251  EPtot      =    -46320.1890	 Etot   =       110.3449  EKtot   =        62.3557  EPtot      =        94.2493
 Etot   =    -37435.9817  EKtot   =      8870.7401  EPtot      =    -46306.7218	 Etot   =        75.3230  EKtot   =        64.0754  EPtot      =        65.1138
 Etot   =    -37327.2773  EKtot   =      8881.4992  EPtot      =    -46208.7765	 Etot   =       125.6050  EKtot   =        63.8099  EPtot      =       105.0966
 Etot   =    -37246.5788  EKtot   =      8900.3944  EPtot      =    -46146.9732	 Etot   =        95.9279  EKtot   =        67.1229  EPtot      =        83.8375
 Etot   =    -37395.0086  EKtot   =      8871.4476  EPtot      =    -46266.4562	 Etot   =        92.3588  EKtot   =        72.0115  EPtot      =        78.9925
 Etot   =    -37461.7686  EKtot   =      8859.5029  EPtot      =    -46321.2714	 Etot   =        79.4845  EKtot   =        62.1564  EPtot      =        70.5213
 Etot   =    -37341.9914  EKtot   =      8881.9060  EPtot      =    -46223.8974	 Etot   =        92.2070  EKtot   =        54.4039  EPtot      =        90.9755
 Etot   =    -37417.8489  EKtot   =      8867.0757  EPtot      =    -46284.9246	 Etot   =       128.4212  EKtot   =        71.1079  EPtot      =       104.0704
 Etot   =    -37354.6568  EKtot   =      8874.0969  EPtot      =    -46228.7537	 Etot   =        95.2640  EKtot   =        70.3973  EPtot      =        73.2032
 Etot   =    -37345.2101  EKtot   =      8869.3096  EPtot      =    -46214.5197	 Etot   =        82.1212  EKtot   =        65.5758  EPtot      =        72.1484
 Etot   =    -37367.4785  EKtot   =      8862.3332  EPtot      =    -46229.8117	 Etot   =        76.5356  EKtot   =        68.4144  EPtot      =        66.4700
 Etot   =    -37435.7326  EKtot   =      8843.0718  EPtot      =    -46278.8044	 Etot   =       112.9827  EKtot   =        70.4781  EPtot      =        82.0613
 Etot   =    -37432.3568  EKtot   =      8866.7892  EPtot      =    -46299.1460	 Etot   =        67.1410  EKtot   =        70.1892  EPtot      =        61.6269
 Etot   =    -37491.4527  EKtot   =      8857.1117  EPtot      =    -46348.5644	 Etot   =       161.5809  EKtot   =        72.4966  EPtot      =       127.7047
 Etot   =    -37394.2782  EKtot   =      8875.9973  EPtot      =    -46270.2755	 Etot   =       152.8649  EKtot   =        76.2494  EPtot      =       112.6551
 Etot   =    -37313.6615  EKtot   =      8883.9111  EPtot      =    -46197.5726	 Etot   =       118.7759  EKtot   =        68.5033  EPtot      =        91.8671
 Etot   =    -37428.0000  EKtot   =      8856.4611  EPtot      =    -46284.4611	 Etot   =        99.2039  EKtot   =        69.3202  EPtot      =        84.2344
 Etot   =    -37508.3845  EKtot   =      8830.5952  EPtot      =    -46338.9797	 Etot   =       172.4261  EKtot   =        87.9593  EPtot      =       117.9247
 Etot   =    -37495.0868  EKtot   =      8861.4406  EPtot      =    -46356.5274	 Etot   =        88.9691  EKtot   =        65.0200  EPtot      =        82.2732
 Etot   =    -37498.1626  EKtot   =      8831.2344  EPtot      =    -46329.3969	 Etot   =       117.9073  EKtot   =        80.9282  EPtot      =        96.7901
 Etot   =    -37438.8524  EKtot   =      8856.9608  EPtot      =    -46295.8132	 Etot   =        70.6624  EKtot   =        63.8673  EPtot      =        74.4264
 Etot   =    -37525.0891  EKtot   =      8849.7400  EPtot      =    -46374.8291	 Etot   =        91.1927  EKtot   =        66.8341  EPtot      =        84.6227
 Etot   =    -37430.4246  EKtot   =      8865.7894  EPtot      =    -46296.2140	 Etot   =        98.2217  EKtot   =        66.6774  EPtot      =        85.7497
 Etot   =    -37446.8311  EKtot   =      8857.1995  EPtot      =    -46304.0306	 Etot   =       121.0229  EKtot   =        69.4742  EPtot      =       109.5196
 Etot   =    -37354.9347  EKtot   =      8879.5095  EPtot      =    -46234.4442	 Etot   =        97.1913  EKtot   =        74.4627  EPtot      =        73.3906
 Etot   =    -37340.9176  EKtot   =      8882.0354  EPtot      =    -46222.9530	 Etot   =        94.3388  EKtot   =        65.5245  EPtot      =        83.3604
 Etot   =    -37380.3908  EKtot   =      8870.4224  EPtot      =    -46250.8132	 Etot   =       109.5266  EKtot   =        73.7204  EPtot      =        77.4583
 Etot   =    -37416.6041  EKtot   =      8845.5585  EPtot      =    -46262.1625	 Etot   =       103.7424  EKtot   =        79.9380  EPtot      =        71.7583
 Etot   =    -37382.3292  EKtot   =      8877.4081  EPtot      =    -46259.7373	 Etot   =        85.2847  EKtot   =        65.1902  EPtot      =        81.4839
 Etot   =    -37513.4869  EKtot   =      8818.7070  EPtot      =    -46332.1939	 Etot   =       121.9282  EKtot   =        75.6980  EPtot      =        89.5807
 Etot   =    -37445.4349  EKtot   =      8843.8755  EPtot      =    -46289.3104	 Etot   =        81.2709  EKtot   =        64.4430  EPtot      =        69.8688
 Etot   =    -37527.7886  EKtot   =      8840.8304  EPtot      =    -46368.6190	 Etot   =        79.1077  EKtot   =        65.7372  EPtot      =        68.0733
 Etot   =    -37435.2395  EKtot   =      8856.0662  EPtot      =    -46291.3057	 Etot   =       119.6504  EKtot   =        66.7006  EPtot      =       102.3484
 Etot   =    -37353.9615  EKtot   =      8871.8045  EPtot      =    -46225.7660	 Etot   =       139.0487  EKtot   =        63.9960  EPtot      =       110.7873
 Etot   =    -37535.3215  EKtot   =      8838.3574  EPtot      =    -46373.6790	 Etot   =        73.0930  EKtot   =        67.4438  EPtot      =        67.2725
 Etot   =    -37525.2851  EKtot   =      8842.1972  EPtot      =    -46367.4823	 Etot   =        69.3842  EKtot   =        71.0578  EPtot      =        69.3974
 Etot   =    -37406.4567  EKtot   =      8871.5661  EPtot      =    -46278.0228	 Etot   =       175.9182  EKtot   =        75.7862  EPtot      =       129.6707
 Etot   =    -37387.4883  EKtot   =      8901.2976  EPtot      =    -46288.7859	 Etot   =        70.8872  EKtot   =        60.0874  EPtot      =        71.1753
 Etot   =    -37479.5153  EKtot   =      8849.8895  EPtot      =    -46329.4048	 Etot   =       102.7070  EKtot   =        71.5157  EPtot      =        81.4822
 Etot   =    -37481.2284  EKtot   =      8885.5488  EPtot      =    -46366.7772	 Etot   =        75.5633  EKtot   =        59.4207  EPtot      =        70.3782
 Etot   =    -37400.8952  EKtot   =      8872.1930  EPtot      =    -46273.0882	 Etot   =        78.5814  EKtot   =        70.4181  EPtot      =        72.1214
 Etot   =    -37399.9300  EKtot   =      8878.2708  EPtot      =    -46278.2008	 Etot   =       144.9518  EKtot   =        63.9978  EPtot      =       120.6198
 Etot   =    -37424.7742  EKtot   =      8853.6236  EPtot      =    -46278.3979	 Etot   =       139.5143  EKtot   =        83.4224  EPtot      =       101.1043
 Etot   =    -37571.2539  EKtot   =      8806.6388  EPtot      =    -46377.8927	 Etot   =        54.7644  EKtot   =        68.6552  EPtot      =        67.7989
 Etot   =    -37537.5067  EKtot   =      8821.6285  EPtot      =    -46359.1352	 Etot   =        86.6160  EKtot   =        61.5616  EPtot      =        86.7648
 Etot   =    -37403.2740  EKtot   =      8879.8663  EPtot      =    -46283.1403	 Etot   =        93.3127  EKtot   =        82.9804  EPtot      =        67.5640
 Etot   =    -37327.7383  EKtot   =      8894.2430  EPtot      =    -46221.9812	 Etot   =        68.7186  EKtot   =        63.8732  EPtot      =        80.7964
 Etot   =    -37294.9402  EKtot   =      8884.7879  EPtot      =    -46179.7280	 Etot   =        94.2436  EKtot   =        71.1114  EPtot      =        68.8909
 Etot   =    -37349.5690  EKtot   =      8880.7403  EPtot      =    -46230.3093	 Etot   =       138.0058  EKtot   =        69.8427  EPtot      =       117.8890
 Etot   =    -37380.4290  EKtot   =      8891.5187  EPtot      =    -46271.9477	 Etot   =       124.2611  EKtot   =        78.6944  EPtot      =        94.8674
 Etot   =    -37625.4432  EKtot   =      8813.9574  EPtot      =    -46439.4006	 Etot   =       102.3761  EKtot   =        68.1231  EPtot      =        92.9335
 Etot   =    -37480.6435  EKtot   =      8839.7892  EPtot      =    -46320.4327	 Etot   =       105.5647  EKtot   =        72.1327  EPtot      =        82.8938
 Etot   =    -37414.9194  EKtot   =      8863.5758  EPtot      =    -46278.4952	 Etot   =       117.5327  EKtot   =        69.2481  EPtot      =        90.8696
 Etot   =    -37486.1308  EKtot   =      8845.2433  EPtot      =    -46331.3741	 Etot   =       111.0700  EKtot   =        73.7401  EPtot      =        79.9452
 Etot   =    -37434.7418  EKtot   =      8870.2303  EPtot      =    -46304.9721	 Etot   =        85.3663  EKtot   =        63.2638  EPtot      =        76.6677
 Etot   =    -37460.7110  EKtot   =      8850.3371  EPtot      =    -46311.0481	 Etot   =       101.0400  EKtot   =        71.1922  EPtot      =        78.5438
 Etot   =    -37541.1319  EKtot   =      8842.0093  EPtot      =    -46383.1412	 Etot   =       126.1736  EKtot   =        75.0140  EPtot      =        92.0282
 Etot   =    -37430.9052  EKtot   =      8863.0093  EPtot      =    -46293.9145	 Etot   =        77.2036  EKtot   =        67.2131  EPtot      =        76.5785
 Etot   =    -37521.5932  EKtot   =      8843.3551  EPtot      =    -46364.9484	 Etot   =        94.0581  EKtot   =        63.9764  EPtot      =        84.2304
 Etot   =    -37555.5777  EKtot   =      8816.9915  EPtot      =    -46372.5693	 Etot   =        60.2494  EKtot   =        59.2054  EPtot      =        62.5817
 Etot   =    -37504.3262  EKtot   =      8847.1905  EPtot      =    -46351.5167	 Etot   =        47.7041  EKtot   =        59.2931  EPtot      =        55.9420
 Etot   =    -37519.8859  EKtot   =      8848.4895  EPtot      =    -46368.3755	 Etot   =       142.5020  EKtot   =        71.4126  EPtot      =       111.1799
 Etot   =    -37457.2787  EKtot   =      8849.8418  EPtot      =    -46307.1206	 Etot   =       111.0159  EKtot   =        62.9072  EPtot      =        96.2985
 Etot   =    -37514.8250  EKtot   =      8852.6266  EPtot      =    -46367.4516	 Etot   =        87.5239  EKtot   =        70.2682  EPtot      =        74.3161
