 Etot   =    -35003.7615  EKtot   =      8317.1420  EPtot      =    -43320.9035	 Etot   =        88.7145  EKtot   =        64.2057  EPtot      =        76.1242
 Etot   =    -35032.0330  EKtot   =      8322.8974  EPtot      =    -43354.9304	 Etot   =        60.5382  EKtot   =        60.5467  EPtot      =        57.0646
 Etot   =    -35071.8902  EKtot   =      8293.7242  EPtot      =    -43365.6143	 Etot   =        65.1257  EKtot   =        67.7375  EPtot      =        61.5488
 Etot   =    -35070.5326  EKtot   =      8283.2823  EPtot      =    -43353.8149	 Etot   =        94.2718  EKtot   =        64.6442  EPtot      =        80.9678
 Etot   =    -35034.9480  EKtot   =      8303.8383  EPtot      =    -43338.7862	 Etot   =        81.2759  EKtot   =        59.5707  EPtot      =        80.4070
 Etot   =    -35075.4871  EKtot   =      8307.5281  EPtot      =    -43383.0152	 Etot   =        75.7157  EKtot   =        65.4334  EPtot      =        72.8893
 Etot   =    -34973.1411  EKtot   =      8334.9858  EPtot      =    -43308.1269	 Etot   =       121.3762  EKtot   =        68.5132  EPtot      =        86.0351
 Etot   =    -35092.1501  EKtot   =      8270.9336  EPtot      =    -43363.0837	 Etot   =        85.9554  EKtot   =        67.5666  EPtot      =        79.9265
 Etot   =    -35176.6584  EKtot   =      8273.7857  EPtot      =    -43450.4441	 Etot   =        95.3100  EKtot   =        67.2921  EPtot      =        82.1579
 Etot   =    -35050.0253  EKtot   =      8314.3587  EPtot      =    -43364.3839	 Etot   =        92.2475  EKtot   =        68.6177  EPtot      =        72.3592
 Etot   =    -35063.8364  EKtot   =      8275.9237  EPtot      =    -43339.7601	 Etot   =        76.3071  EKtot   =        68.2528  EPtot      =        69.2765
 Etot   =    -35026.7066  EKtot   =      8317.1220  EPtot      =    -43343.8286	 Etot   =       130.0117  EKtot   =        60.5453  EPtot      =       111.1577
 Etot   =    -35072.6630  EKtot   =      8299.7417  EPtot      =    -43372.4047	 Etot   =        70.5884  EKtot   =        72.9908  EPtot      =        59.1447
 Etot   =    -35079.5589  EKtot   =      8303.0395  EPtot      =    -43382.5984	 Etot   =       106.4414  EKtot   =        77.8813  EPtot      =        68.5600
 Etot   =    -35067.7179  EKtot   =      8305.9815  EPtot      =    -43373.6994	 Etot   =        82.6429  EKtot   =        70.2350  EPtot      =        67.0780
 Etot   =    -35186.2391  EKtot   =      8265.2918  EPtot      =    -43451.5309	 Etot   =        91.9533  EKtot   =        61.6986  EPtot      =        77.7825
 Etot   =    -35117.2749  EKtot   =      8281.1383  EPtot      =    -43398.4132	 Etot   =        83.6998  EKtot   =        62.6872  EPtot      =        68.2909
 Etot   =    -34971.5383  EKtot   =      8316.6518  EPtot      =    -43288.1901	 Etot   =        90.8483  EKtot   =        59.1300  EPtot      =        74.8935
 Etot   =    -35071.8737  EKtot   =      8288.1824  EPtot      =    -43360.0562	 Etot   =        71.2240  EKtot   =        57.9412  EPtot      =        69.8613
 Etot   =    -35045.5038  EKtot   =      8290.0700  EPtot      =    -43335.5737	 Etot   =       121.9592  EKtot   =        77.6741  EPtot      =        80.8987
 Etot   =    -35101.3868  EKtot   =      8301.7853  EPtot      =    -43403.1722	 Etot   =        95.6961  EKtot   =        56.6722  EPtot      =        92.5588
 Etot   =    -35054.8271  EKtot   =      8312.4110  EPtot      =    -43367.2381	 Etot   =        91.1936  EKtot   =        71.2674  EPtot      =        86.9160
 Etot   =    -34978.2584  EKtot   =      8304.0219  EPtot      =    -43282.2803	 Etot   =        87.6975  EKtot   =        67.6015  EPtot      =        76.7834
 Etot   =    -35052.4723  EKtot   =      8296.9952  EPtot      =    -43349.4675	 Etot   =       106.9494  EKtot   =        63.6781  EPtot      =        81.6543
 Etot   =    -35120.6820  EKtot   =      8276.0799  EPtot      =    -43396.7620	 Etot   =        71.0848  EKtot   =        51.7518  EPtot      =        69.6725
 Etot   =    -35006.9797  EKtot   =      8307.5380  EPtot      =    -43314.5177	 Etot   =        72.3529  EKtot   =        54.8873  EPtot      =        72.4450
 Etot   =    -35070.7255  EKtot   =      8288.3774  EPtot      =    -43359.1029	 Etot   =       104.8417  EKtot   =        70.5350  EPtot      =        91.6732
 Etot   =    -35064.4911  EKtot   =      8290.7148  EPtot      =    -43355.2059	 Etot   =        88.8738  EKtot   =        65.1524  EPtot      =        69.6223
 Etot   =    -34983.2414  EKtot   =      8316.5399  EPtot      =    -43299.7814	 Etot   =        96.3698  EKtot   =        63.9119  EPtot      =        82.8670
 Etot   =    -35021.7384  EKtot   =      8318.1795  EPtot      =    -43339.9179	 Etot   =       123.3566  EKtot   =        67.7992  EPtot      =        89.2080
 Etot   =    -35080.6835  EKtot   =      8294.2159  EPtot      =    -43374.8994	 Etot   =        60.2945  EKtot   =        55.5579  EPtot      =        58.8465
 Etot   =    -35086.9247  EKtot   =      8301.2843  EPtot      =    -43388.2091	 Etot   =        65.2001  EKtot   =        56.7543  EPtot      =        58.2969
 Etot   =    -35101.7372  EKtot   =      8288.7757  EPtot      =    -43390.5129	 Etot   =       106.0708  EKtot   =        68.4851  EPtot      =        77.3347
 Etot   =    -35138.6263  EKtot   =      8292.7126  EPtot      =    -43431.3389	 Etot   =        74.1875  EKtot   =        66.8139  EPtot      =        68.0937
 Etot   =    -35040.1247  EKtot   =      8297.0280  EPtot      =    -43337.1527	 Etot   =        69.7457  EKtot   =        61.3725  EPtot      =        69.6264
 Etot   =    -35033.5391  EKtot   =      8298.0922  EPtot      =    -43331.6313	 Etot   =       106.0834  EKtot   =        62.8401  EPtot      =        96.2272
 Etot   =    -34981.6771  EKtot   =      8313.7184  EPtot      =    -43295.3955	 Etot   =        82.3145  EKtot   =        69.5225  EPtot      =        67.1419
 Etot   =    -35033.7897  EKtot   =      8318.0058  EPtot      =    -43351.7955	 Etot   =        77.8500  EKtot   =        73.0380  EPtot      =        62.7066
 Etot   =    -35154.4660  EKtot   =      8292.5099  EPtot      =    -43446.9759	 Etot   =        78.4366  EKtot   =        63.9220  EPtot      =        64.5461
 Etot   =    -35018.2055  EKtot   =      8334.9337  EPtot      =    -43353.1392	 Etot   =        68.6770  EKtot   =        71.6604  EPtot      =        59.4110
 Etot   =    -34941.6264  EKtot   =      8365.8855  EPtot      =    -43307.5119	 Etot   =        82.1696  EKtot   =        68.5278  EPtot      =        59.2208
 Etot   =    -34941.0756  EKtot   =      8339.5336  EPtot      =    -43280.6092	 Etot   =        91.0777  EKtot   =        62.0793  EPtot      =        74.5888
 Etot   =    -35073.1198  EKtot   =      8293.2829  EPtot      =    -43366.4027	 Etot   =       113.0210  EKtot   =        61.9245  EPtot      =       109.4582
 Etot   =    -34998.8345  EKtot   =      8312.8465  EPtot      =    -43311.6810	 Etot   =        73.2958  EKtot   =        60.9812  EPtot      =        79.5136
 Etot   =    -35175.1530  EKtot   =      8276.6024  EPtot      =    -43451.7555	 Etot   =        91.3245  EKtot   =        65.5257  EPtot      =        78.0835
 Etot   =    -35073.5313  EKtot   =      8277.5552  EPtot      =    -43351.0865	 Etot   =       106.9810  EKtot   =        74.9556  EPtot      =        73.8089
 Etot   =    -35081.0232  EKtot   =      8277.6493  EPtot      =    -43358.6725	 Etot   =       100.3165  EKtot   =        68.7687  EPtot      =        69.3492
 Etot   =    -35070.2520  EKtot   =      8286.5816  EPtot      =    -43356.8337	 Etot   =        78.3459  EKtot   =        62.7120  EPtot      =        72.0591
 Etot   =    -34956.8178  EKtot   =      8325.9633  EPtot      =    -43282.7811	 Etot   =       107.1945  EKtot   =        65.2559  EPtot      =        88.4026
 Etot   =    -35028.1388  EKtot   =      8321.7110  EPtot      =    -43349.8498	 Etot   =        93.7443  EKtot   =        71.1779  EPtot      =        65.4128
 Etot   =    -35119.9381  EKtot   =      8291.5418  EPtot      =    -43411.4798	 Etot   =       100.4041  EKtot   =        63.6338  EPtot      =        89.5832
 Etot   =    -35114.0344  EKtot   =      8288.9920  EPtot      =    -43403.0264	 Etot   =       113.5475  EKtot   =        79.8914  EPtot      =        76.3932
 Etot   =    -35051.7025  EKtot   =      8287.9660  EPtot      =    -43339.6685	 Etot   =        84.5379  EKtot   =        60.0072  EPtot      =        80.3540
 Etot   =    -35130.8570  EKtot   =      8293.9513  EPtot      =    -43424.8082	 Etot   =        71.3103  EKtot   =        65.1464  EPtot      =        69.5761
 Etot   =    -35048.8506  EKtot   =      8308.5169  EPtot      =    -43357.3675	 Etot   =        78.9709  EKtot   =        57.0947  EPtot      =        72.1377
 Etot   =    -35105.0366  EKtot   =      8292.2956  EPtot      =    -43397.3322	 Etot   =        50.6600  EKtot   =        67.9459  EPtot      =        59.8786
 Etot   =    -35112.8260  EKtot   =      8267.7411  EPtot      =    -43380.5670	 Etot   =        71.6168  EKtot   =        60.4760  EPtot      =        69.2254
 Etot   =    -35100.9348  EKtot   =      8288.6121  EPtot      =    -43389.5469	 Etot   =       142.2599  EKtot   =        66.9041  EPtot      =       113.0016
 Etot   =    -35077.0157  EKtot   =      8300.0075  EPtot      =    -43377.0232	 Etot   =        66.5033  EKtot   =        57.0410  EPtot      =        62.1126
 Etot   =    -35112.9872  EKtot   =      8289.2784  EPtot      =    -43402.2656	 Etot   =       108.6208  EKtot   =        72.3490  EPtot      =        82.1051
 Etot   =    -34993.9120  EKtot   =      8295.8776  EPtot      =    -43289.7895	 Etot   =       123.5256  EKtot   =        69.4376  EPtot      =        95.3714
 Etot   =    -34963.4755  EKtot   =      8320.4277  EPtot      =    -43283.9032	 Etot   =       125.0958  EKtot   =        76.6938  EPtot      =        86.9350
 Etot   =    -35127.5337  EKtot   =      8267.0361  EPtot      =    -43394.5698	 Etot   =        89.5999  EKtot   =        60.8217  EPtot      =        80.6474
 Etot   =    -35142.8024  EKtot   =      8291.5281  EPtot      =    -43434.3305	 Etot   =        66.7024  EKtot   =        65.6385  EPtot      =        68.9093
 Etot   =    -35048.5268  EKtot   =      8329.6222  EPtot      =    -43378.1489	 Etot   =        95.4050  EKtot   =        64.4097  EPtot      =        76.8336
 Etot   =    -35029.9140  EKtot   =      8292.5264  EPtot      =    -43322.4404	 Etot   =        82.7490  EKtot   =        61.5561  EPtot      =        73.5699
 Etot   =    -35026.8469  EKtot   =      8302.2251  EPtot      =    -43329.0719	 Etot   =        80.5896  EKtot   =        62.5810  EPtot      =        75.5990
 Etot   =    -35079.9598  EKtot   =      8271.3825  EPtot      =    -43351.3423	 Etot   =       104.9571  EKtot   =        79.2335  EPtot      =        74.7845
 Etot   =    -34995.2374  EKtot   =      8324.5358  EPtot      =    -43319.7732	 Etot   =       105.1625  EKtot   =        76.3831  EPtot      =        72.5691
 Etot   =    -35104.5610  EKtot   =      8292.5480  EPtot      =    -43397.1090	 Etot   =        89.8755  EKtot   =        70.2074  EPtot      =        75.2503
 Etot   =    -34936.7060  EKtot   =      8330.2873  EPtot      =    -43266.9932	 Etot   =       102.1206  EKtot   =        71.5847  EPtot      =        78.3179
 Etot   =    -35029.2278  EKtot   =      8301.3631  EPtot      =    -43330.5909	 Etot   =        92.9005  EKtot   =        71.2135  EPtot      =        88.1177
 Etot   =    -35062.2757  EKtot   =      8277.3345  EPtot      =    -43339.6102	 Etot   =        96.0924  EKtot   =        60.3423  EPtot      =        75.6599
 Etot   =    -35090.8488  EKtot   =      8289.9227  EPtot      =    -43380.7715	 Etot   =       112.2420  EKtot   =        78.5637  EPtot      =        86.1758
 Etot   =    -34977.6974  EKtot   =      8318.9541  EPtot      =    -43296.6515	 Etot   =       105.0744  EKtot   =        63.4260  EPtot      =        82.8617
 Etot   =    -35062.2065  EKtot   =      8300.0689  EPtot      =    -43362.2754	 Etot   =        58.9148  EKtot   =        59.9029  EPtot      =        55.1725
 Etot   =    -34889.7876  EKtot   =      8352.0186  EPtot      =    -43241.8062	 Etot   =        69.6951  EKtot   =        60.0976  EPtot      =        65.1416
 Etot   =    -34960.5027  EKtot   =      8306.1618  EPtot      =    -43266.6645	 Etot   =        73.6450  EKtot   =        60.1288  EPtot      =        80.9546
 Etot   =    -34998.5640  EKtot   =      8315.7042  EPtot      =    -43314.2682	 Etot   =       126.8489  EKtot   =        66.9362  EPtot      =        96.1024
 Etot   =    -35081.0814  EKtot   =      8278.0118  EPtot      =    -43359.0932	 Etot   =        74.8631  EKtot   =        52.9429  EPtot      =        74.8504
 Etot   =    -35134.9712  EKtot   =      8279.4353  EPtot      =    -43414.4065	 Etot   =       101.6198  EKtot   =        83.4663  EPtot      =        65.3320
 Etot   =    -35183.8775  EKtot   =      8257.3403  EPtot      =    -43441.2178	 Etot   =        48.4182  EKtot   =        60.0682  EPtot      =        59.9152
 Etot   =    -35112.0290  EKtot   =      8274.5023  EPtot      =    -43386.5313	 Etot   =        84.1226  EKtot   =        55.8828  EPtot      =        79.4782
 Etot   =    -35102.6288  EKtot   =      8290.5092  EPtot      =    -43393.1380	 Etot   =        69.4927  EKtot   =        64.6540  EPtot      =        56.0724
 Etot   =    -35133.3194  EKtot   =      8285.2030  EPtot      =    -43418.5224	 Etot   =       127.5843  EKtot   =        59.2273  EPtot      =       119.1160
 Etot   =    -35139.2874  EKtot   =      8298.9078  EPtot      =    -43438.1952	 Etot   =        82.9185  EKtot   =        61.4620  EPtot      =        81.3142
 Etot   =    -35019.5792  EKtot   =      8310.4279  EPtot      =    -43330.0071	 Etot   =        90.8620  EKtot   =        65.1080  EPtot      =        71.8818
 Etot   =    -35063.7260  EKtot   =      8282.1719  EPtot      =    -43345.8979	 Etot   =        83.6306  EKtot   =        70.8261  EPtot      =        60.5037
 Etot   =    -35073.4359  EKtot   =      8292.9227  EPtot      =    -43366.3586	 Etot   =        62.8922  EKtot   =        64.7152  EPtot      =        58.6746
 Etot   =    -35086.5044  EKtot   =      8305.1436  EPtot      =    -43391.6480	 Etot   =       133.9668  EKtot   =        71.5060  EPtot      =       101.3478
 Etot   =    -35015.0656  EKtot   =      8325.2242  EPtot      =    -43340.2899	 Etot   =       140.6387  EKtot   =        78.1457  EPtot      =       120.9580
 Etot   =    -35016.1152  EKtot   =      8320.1901  EPtot      =    -43336.3053	 Etot   =       198.9539  EKtot   =        83.5651  EPtot      =       149.3406
 Etot   =    -35076.3465  EKtot   =      8287.1390  EPtot      =    -43363.4855	 Etot   =       101.3510  EKtot   =        57.7899  EPtot      =        88.5584
 Etot   =    -34991.8054  EKtot   =      8314.9797  EPtot      =    -43306.7851	 Etot   =        81.7837  EKtot   =        67.4646  EPtot      =        61.5099
 Etot   =    -35049.7024  EKtot   =      8313.0768  EPtot      =    -43362.7791	 Etot   =        85.7480  EKtot   =        59.9131  EPtot      =        80.0472
 Etot   =    -35098.6571  EKtot   =      8305.1900  EPtot      =    -43403.8471	 Etot   =       118.7452  EKtot   =        62.8713  EPtot      =        95.7031
 Etot   =    -35058.7056  EKtot   =      8317.5136  EPtot      =    -43376.2192	 Etot   =        88.0576  EKtot   =        68.4757  EPtot      =        72.6405
 Etot   =    -35020.6806  EKtot   =      8323.7526  EPtot      =    -43344.4332	 Etot   =        93.7084  EKtot   =        60.4516  EPtot      =        90.9777
 Etot   =    -35049.6108  EKtot   =      8307.9047  EPtot      =    -43357.5155	 Etot   =        78.8556  EKtot   =        64.2434  EPtot      =        68.4084
 Etot   =    -35031.1068  EKtot   =      8312.5998  EPtot      =    -43343.7066	 Etot   =        77.8044  EKtot   =        60.8334  EPtot      =        64.0650
 Etot   =    -34960.6861  EKtot   =      8335.1995  EPtot      =    -43295.8856	 Etot   =        80.4037  EKtot   =        61.0110  EPtot      =        77.2486
 Etot   =    -34948.8822  EKtot   =      8331.2605  EPtot      =    -43280.1427	 Etot   =        73.1525  EKtot   =        61.0621  EPtot      =        70.9085
 Etot   =    -34957.8390  EKtot   =      8320.2326  EPtot      =    -43278.0716	 Etot   =       112.9411  EKtot   =        78.7329  EPtot      =        81.5920
 Etot   =    -35029.0729  EKtot   =      8307.1347  EPtot      =    -43336.2076	 Etot   =       130.4816  EKtot   =        66.0089  EPtot      =       111.6334
 Etot   =    -34990.8178  EKtot   =      8324.5651  EPtot      =    -43315.3829	 Etot   =       107.1740  EKtot   =        69.6564  EPtot      =       101.3213
 Etot   =    -35055.7454  EKtot   =      8288.4434  EPtot      =    -43344.1888	 Etot   =        74.2909  EKtot   =        68.9689  EPtot      =        61.0062
 Etot   =    -34932.2436  EKtot   =      8347.0946  EPtot      =    -43279.3382	 Etot   =        74.2487  EKtot   =        65.3744  EPtot      =        73.0233
 Etot   =    -35038.4895  EKtot   =      8327.5100  EPtot      =    -43365.9996	 Etot   =        76.9023  EKtot   =        58.9129  EPtot      =        70.1094
 Etot   =    -35219.2496  EKtot   =      8262.8247  EPtot      =    -43482.0743	 Etot   =       132.1299  EKtot   =        73.6902  EPtot      =        94.6788
 Etot   =    -35130.5627  EKtot   =      8316.0362  EPtot      =    -43446.5989	 Etot   =       110.3940  EKtot   =        62.4466  EPtot      =        91.0738
 Etot   =    -35052.4373  EKtot   =      8291.9119  EPtot      =    -43344.3492	 Etot   =       113.5395  EKtot   =        63.6169  EPtot      =       100.0676
 Etot   =    -34923.0783  EKtot   =      8335.4258  EPtot      =    -43258.5041	 Etot   =       163.0028  EKtot   =        80.4462  EPtot      =       116.4016
 Etot   =    -35029.3279  EKtot   =      8303.7732  EPtot      =    -43333.1010	 Etot   =        97.7493  EKtot   =        61.5446  EPtot      =        90.2520
 Etot   =    -35019.9729  EKtot   =      8302.5023  EPtot      =    -43322.4752	 Etot   =       112.4078  EKtot   =        68.9814  EPtot      =        91.2735
 Etot   =    -35030.5696  EKtot   =      8305.9856  EPtot      =    -43336.5553	 Etot   =       119.0340  EKtot   =        75.0424  EPtot      =        82.0114
 Etot   =    -35019.9896  EKtot   =      8309.9770  EPtot      =    -43329.9666	 Etot   =        79.9139  EKtot   =        61.8923  EPtot      =        79.2413
 Etot   =    -35053.9768  EKtot   =      8331.3510  EPtot      =    -43385.3278	 Etot   =        65.2656  EKtot   =        65.1622  EPtot      =        69.1265
 Etot   =    -35116.2796  EKtot   =      8308.7310  EPtot      =    -43425.0106	 Etot   =        82.1594  EKtot   =        61.4717  EPtot      =        74.8416
 Etot   =    -35104.0990  EKtot   =      8274.0607  EPtot      =    -43378.1597	 Etot   =        62.4013  EKtot   =        52.3868  EPtot      =        59.1883
 Etot   =    -35012.9307  EKtot   =      8325.3247  EPtot      =    -43338.2554	 Etot   =        82.5256  EKtot   =        57.4166  EPtot      =        85.1916
 Etot   =    -35023.8241  EKtot   =      8307.2239  EPtot      =    -43331.0480	 Etot   =        89.4129  EKtot   =        64.1414  EPtot      =        83.5249
 Etot   =    -35057.3670  EKtot   =      8304.5877  EPtot      =    -43361.9547	 Etot   =       124.3399  EKtot   =        71.7327  EPtot      =        91.6151
 Etot   =    -34976.9458  EKtot   =      8330.5779  EPtot      =    -43307.5236	 Etot   =        74.5393  EKtot   =        64.7988  EPtot      =        72.5183
 Etot   =    -34978.6084  EKtot   =      8321.5303  EPtot      =    -43300.1387	 Etot   =       136.5610  EKtot   =        80.7227  EPtot      =        94.5912
 Etot   =    -35073.8174  EKtot   =      8301.5096  EPtot      =    -43375.3269	 Etot   =       100.0633  EKtot   =        73.8472  EPtot      =        79.7771
 Etot   =    -35098.9690  EKtot   =      8302.7271  EPtot      =    -43401.6961	 Etot   =       125.6738  EKtot   =        59.6951  EPtot      =       108.6650
 Etot   =    -35048.1616  EKtot   =      8300.3662  EPtot      =    -43348.5278	 Etot   =       133.1085  EKtot   =        71.1115  EPtot      =       106.2870
 Etot   =    -34957.9186  EKtot   =      8321.6012  EPtot      =    -43279.5197	 Etot   =       118.5861  EKtot   =        71.8488  EPtot      =        96.8115
 Etot   =    -34936.8321  EKtot   =      8334.1083  EPtot      =    -43270.9404	 Etot   =        69.6637  EKtot   =        69.5523  EPtot      =        70.2473
 Etot   =    -35050.4107  EKtot   =      8293.2768  EPtot      =    -43343.6875	 Etot   =        84.7994  EKtot   =        65.2455  EPtot      =        80.0576
 Etot   =    -35073.7911  EKtot   =      8294.1896  EPtot      =    -43367.9807	 Etot   =       157.1706  EKtot   =        61.7350  EPtot      =       125.1914
 Etot   =    -35048.2752  EKtot   =      8303.6317  EPtot      =    -43351.9069	 Etot   =       100.6640  EKtot   =        65.3843  EPtot      =        77.6161
 Etot   =    -34955.0207  EKtot   =      8334.7848  EPtot      =    -43289.8055	 Etot   =        76.7339  EKtot   =        64.8905  EPtot      =        75.4622
 Etot   =    -35023.3343  EKtot   =      8302.2376  EPtot      =    -43325.5719	 Etot   =       106.5516  EKtot   =        72.0481  EPtot      =        84.0632
 Etot   =    -35006.9742  EKtot   =      8319.1674  EPtot      =    -43326.1416	 Etot   =        67.9488  EKtot   =        57.7621  EPtot      =        63.7017
 Etot   =    -35080.3538  EKtot   =      8275.0346  EPtot      =    -43355.3884	 Etot   =       114.4436  EKtot   =        72.7311  EPtot      =        88.4930
 Etot   =    -35120.5194  EKtot   =      8293.6675  EPtot      =    -43414.1869	 Etot   =        90.8790  EKtot   =        65.0299  EPtot      =        66.0270
 Etot   =    -34937.2397  EKtot   =      8333.5215  EPtot      =    -43270.7612	 Etot   =        95.8388  EKtot   =        73.9253  EPtot      =        70.6793
 Etot   =    -35038.9663  EKtot   =      8303.5266  EPtot      =    -43342.4929	 Etot   =        67.6370  EKtot   =        64.9902  EPtot      =        60.0020
 Etot   =    -35067.6502  EKtot   =      8315.2332  EPtot      =    -43382.8834	 Etot   =       105.2546  EKtot   =        63.4958  EPtot      =        90.3261
 Etot   =    -35128.6478  EKtot   =      8279.9034  EPtot      =    -43408.5512	 Etot   =        78.0531  EKtot   =        73.2244  EPtot      =        64.6264
 Etot   =    -35134.6808  EKtot   =      8282.4515  EPtot      =    -43417.1324	 Etot   =       102.4339  EKtot   =        61.7460  EPtot      =        94.2780
 Etot   =    -34927.9783  EKtot   =      8331.3182  EPtot      =    -43259.2966	 Etot   =        69.2688  EKtot   =        62.9944  EPtot      =        63.9028
 Etot   =    -34966.9634  EKtot   =      8314.3916  EPtot      =    -43281.3549	 Etot   =        69.3003  EKtot   =        76.4229  EPtot      =        56.6247
 Etot   =    -35095.4592  EKtot   =      8296.2208  EPtot      =    -43391.6800	 Etot   =       104.3476  EKtot   =        58.7726  EPtot      =        89.2860
 Etot   =    -34921.3767  EKtot   =      8346.7644  EPtot      =    -43268.1411	 Etot   =        69.2439  EKtot   =        61.4747  EPtot      =        62.3389
 Etot   =    -35033.9997  EKtot   =      8315.1436  EPtot      =    -43349.1433	 Etot   =        92.9047  EKtot   =        57.5927  EPtot      =        77.7893
