 Etot   =    -27044.7623  EKtot   =      6502.9398  EPtot      =    -33547.7021	 Etot   =        95.4118  EKtot   =        56.6504  EPtot      =        85.3964
 Etot   =    -27189.6620  EKtot   =      6454.7001  EPtot      =    -33644.3621	 Etot   =       100.3652  EKtot   =        53.2319  EPtot      =        86.7235
 Etot   =    -27105.6383  EKtot   =      6478.8663  EPtot      =    -33584.5047	 Etot   =        85.3239  EKtot   =        57.1433  EPtot      =        80.4457
 Etot   =    -27153.2265  EKtot   =      6491.8205  EPtot      =    -33645.0470	 Etot   =        80.6885  EKtot   =        51.9015  EPtot      =        68.8566
 Etot   =    -27048.3951  EKtot   =      6495.3999  EPtot      =    -33543.7950	 Etot   =        61.7013  EKtot   =        53.7101  EPtot      =        60.4740
 Etot   =    -27097.1342  EKtot   =      6490.2927  EPtot      =    -33587.4269	 Etot   =        82.9957  EKtot   =        54.0804  EPtot      =        77.5214
 Etot   =    -27147.5990  EKtot   =      6489.3952  EPtot      =    -33636.9941	 Etot   =        70.8176  EKtot   =        53.7834  EPtot      =        74.0800
 Etot   =    -27231.5984  EKtot   =      6437.2030  EPtot      =    -33668.8014	 Etot   =        83.4406  EKtot   =        62.3131  EPtot      =        65.0734
 Etot   =    -27137.5219  EKtot   =      6470.0477  EPtot      =    -33607.5696	 Etot   =        82.2074  EKtot   =        59.2533  EPtot      =        60.5132
 Etot   =    -27167.1987  EKtot   =      6477.4721  EPtot      =    -33644.6707	 Etot   =        97.0173  EKtot   =        61.3195  EPtot      =        78.9885
 Etot   =    -27197.3119  EKtot   =      6463.5382  EPtot      =    -33660.8501	 Etot   =       115.2186  EKtot   =        62.2474  EPtot      =        85.3464
 Etot   =    -27213.1939  EKtot   =      6489.7487  EPtot      =    -33702.9426	 Etot   =        87.7598  EKtot   =        62.3347  EPtot      =        71.4257
 Etot   =    -27087.9897  EKtot   =      6500.4028  EPtot      =    -33588.3925	 Etot   =        81.6496  EKtot   =        60.9101  EPtot      =        57.7767
 Etot   =    -27261.1521  EKtot   =      6436.3493  EPtot      =    -33697.5014	 Etot   =        96.5814  EKtot   =        68.5667  EPtot      =        68.2893
 Etot   =    -27248.9193  EKtot   =      6434.6181  EPtot      =    -33683.5375	 Etot   =        88.5140  EKtot   =        65.0888  EPtot      =        62.6495
 Etot   =    -27194.1703  EKtot   =      6455.8102  EPtot      =    -33649.9805	 Etot   =        73.0403  EKtot   =        54.3987  EPtot      =        69.8078
 Etot   =    -27132.5102  EKtot   =      6485.9468  EPtot      =    -33618.4571	 Etot   =       114.8268  EKtot   =        64.1265  EPtot      =        86.3251
 Etot   =    -27108.9081  EKtot   =      6486.6620  EPtot      =    -33595.5701	 Etot   =       102.7810  EKtot   =        60.3673  EPtot      =        85.1569
 Etot   =    -27132.0588  EKtot   =      6497.5346  EPtot      =    -33629.5934	 Etot   =        95.8628  EKtot   =        55.2670  EPtot      =        84.0161
 Etot   =    -27239.4028  EKtot   =      6451.0078  EPtot      =    -33690.4106	 Etot   =       116.7088  EKtot   =        69.2984  EPtot      =        80.1565
 Etot   =    -27210.7017  EKtot   =      6468.6540  EPtot      =    -33679.3557	 Etot   =        89.5749  EKtot   =        56.3984  EPtot      =        76.6482
 Etot   =    -27200.7928  EKtot   =      6444.0956  EPtot      =    -33644.8884	 Etot   =       111.6908  EKtot   =        60.1290  EPtot      =        89.2048
 Etot   =    -27095.4828  EKtot   =      6499.6200  EPtot      =    -33595.1028	 Etot   =        84.5203  EKtot   =        61.7340  EPtot      =        64.5663
 Etot   =    -27108.3562  EKtot   =      6482.9974  EPtot      =    -33591.3536	 Etot   =        98.5624  EKtot   =        62.8205  EPtot      =        77.0142
 Etot   =    -27050.4594  EKtot   =      6489.8267  EPtot      =    -33540.2861	 Etot   =        67.4479  EKtot   =        56.2833  EPtot      =        59.5788
 Etot   =    -27049.0789  EKtot   =      6507.0657  EPtot      =    -33556.1445	 Etot   =        64.3371  EKtot   =        48.7580  EPtot      =        65.9670
 Etot   =    -27056.0602  EKtot   =      6485.8826  EPtot      =    -33541.9428	 Etot   =        83.2443  EKtot   =        49.0495  EPtot      =        77.5924
 Etot   =    -27111.0778  EKtot   =      6473.7165  EPtot      =    -33584.7943	 Etot   =        78.3558  EKtot   =        58.2328  EPtot      =        60.8810
 Etot   =    -27011.2089  EKtot   =      6517.0974  EPtot      =    -33528.3064	 Etot   =        78.0788  EKtot   =        65.5675  EPtot      =        64.3488
 Etot   =    -27190.8803  EKtot   =      6496.7332  EPtot      =    -33687.6135	 Etot   =        64.9577  EKtot   =        53.7347  EPtot      =        74.0948
 Etot   =    -27109.3220  EKtot   =      6502.4057  EPtot      =    -33611.7277	 Etot   =        93.1571  EKtot   =        60.2380  EPtot      =        65.9432
 Etot   =    -27177.1524  EKtot   =      6472.7811  EPtot      =    -33649.9335	 Etot   =        57.8860  EKtot   =        54.5365  EPtot      =        57.4643
 Etot   =    -27103.6041  EKtot   =      6490.2887  EPtot      =    -33593.8929	 Etot   =        67.8163  EKtot   =        62.2275  EPtot      =        56.4951
 Etot   =    -27158.5511  EKtot   =      6449.9878  EPtot      =    -33608.5389	 Etot   =        59.2050  EKtot   =        51.6358  EPtot      =        55.3231
 Etot   =    -27154.3203  EKtot   =      6469.0167  EPtot      =    -33623.3370	 Etot   =        60.9272  EKtot   =        53.4114  EPtot      =        46.4780
 Etot   =    -27154.2980  EKtot   =      6492.8902  EPtot      =    -33647.1881	 Etot   =        93.5909  EKtot   =        60.3113  EPtot      =        78.1735
 Etot   =    -27127.9824  EKtot   =      6480.7545  EPtot      =    -33608.7369	 Etot   =        77.4041  EKtot   =        60.3682  EPtot      =        66.7273
 Etot   =    -27159.0235  EKtot   =      6470.6486  EPtot      =    -33629.6720	 Etot   =        85.3038  EKtot   =        63.0139  EPtot      =        66.5500
 Etot   =    -27100.3593  EKtot   =      6496.1348  EPtot      =    -33596.4941	 Etot   =       127.1602  EKtot   =        70.6417  EPtot      =        88.6031
 Etot   =    -27076.8891  EKtot   =      6511.1640  EPtot      =    -33588.0531	 Etot   =        78.0405  EKtot   =        53.6582  EPtot      =        67.3655
 Etot   =    -27135.5588  EKtot   =      6486.5904  EPtot      =    -33622.1491	 Etot   =        67.6663  EKtot   =        57.7492  EPtot      =        55.2616
 Etot   =    -27178.9468  EKtot   =      6468.5144  EPtot      =    -33647.4612	 Etot   =        71.4218  EKtot   =        63.6204  EPtot      =        53.9948
 Etot   =    -27059.1543  EKtot   =      6478.6111  EPtot      =    -33537.7654	 Etot   =        96.2014  EKtot   =        50.5457  EPtot      =        87.7943
 Etot   =    -27104.1838  EKtot   =      6483.3600  EPtot      =    -33587.5439	 Etot   =       109.3637  EKtot   =        65.1231  EPtot      =        74.3670
 Etot   =    -27169.8944  EKtot   =      6473.4357  EPtot      =    -33643.3301	 Etot   =       136.2354  EKtot   =        64.7461  EPtot      =        98.4244
 Etot   =    -27218.2325  EKtot   =      6473.1827  EPtot      =    -33691.4152	 Etot   =        95.2485  EKtot   =        62.4384  EPtot      =        75.4636
 Etot   =    -27188.3880  EKtot   =      6469.8446  EPtot      =    -33658.2326	 Etot   =       152.1468  EKtot   =        65.7718  EPtot      =       118.8335
 Etot   =    -27165.4544  EKtot   =      6463.2624  EPtot      =    -33628.7168	 Etot   =       106.7382  EKtot   =        54.5881  EPtot      =        90.2318
 Etot   =    -27108.1781  EKtot   =      6504.7409  EPtot      =    -33612.9191	 Etot   =        91.2144  EKtot   =        58.4201  EPtot      =        72.4626
 Etot   =    -27160.0223  EKtot   =      6480.7443  EPtot      =    -33640.7665	 Etot   =        97.4275  EKtot   =        62.5228  EPtot      =        70.3783
 Etot   =    -27115.0867  EKtot   =      6461.6906  EPtot      =    -33576.7773	 Etot   =        70.7671  EKtot   =        56.3720  EPtot      =        64.3202
 Etot   =    -27183.3172  EKtot   =      6456.9695  EPtot      =    -33640.2867	 Etot   =        88.1983  EKtot   =        61.5154  EPtot      =        68.7389
 Etot   =    -27138.1587  EKtot   =      6497.0363  EPtot      =    -33635.1949	 Etot   =        77.3863  EKtot   =        54.3385  EPtot      =        69.7110
 Etot   =    -27169.8333  EKtot   =      6486.4546  EPtot      =    -33656.2879	 Etot   =        63.4592  EKtot   =        52.9150  EPtot      =        61.4133
 Etot   =    -27138.2660  EKtot   =      6485.9303  EPtot      =    -33624.1963	 Etot   =        71.1840  EKtot   =        53.4199  EPtot      =        72.3580
 Etot   =    -27090.1159  EKtot   =      6474.9564  EPtot      =    -33565.0723	 Etot   =        72.4463  EKtot   =        49.5785  EPtot      =        67.0025
 Etot   =    -27158.8805  EKtot   =      6481.9298  EPtot      =    -33640.8103	 Etot   =        49.1106  EKtot   =        49.1755  EPtot      =        61.1398
 Etot   =    -27131.3282  EKtot   =      6494.5968  EPtot      =    -33625.9250	 Etot   =        72.9917  EKtot   =        58.2401  EPtot      =        63.2912
 Etot   =    -27139.3540  EKtot   =      6470.7348  EPtot      =    -33610.0888	 Etot   =        50.9946  EKtot   =        60.2857  EPtot      =        61.3415
 Etot   =    -27132.7838  EKtot   =      6484.8709  EPtot      =    -33617.6548	 Etot   =        79.0125  EKtot   =        56.6570  EPtot      =        72.1384
 Etot   =    -27147.1730  EKtot   =      6482.2758  EPtot      =    -33629.4488	 Etot   =        85.8269  EKtot   =        57.8395  EPtot      =        70.9522
 Etot   =    -27185.2856  EKtot   =      6485.1259  EPtot      =    -33670.4115	 Etot   =        61.6147  EKtot   =        62.0161  EPtot      =        55.8586
 Etot   =    -27198.0664  EKtot   =      6479.5066  EPtot      =    -33677.5730	 Etot   =        76.2451  EKtot   =        64.0470  EPtot      =        60.1168
 Etot   =    -27147.5736  EKtot   =      6479.4406  EPtot      =    -33627.0143	 Etot   =        69.7897  EKtot   =        56.0661  EPtot      =        57.2756
 Etot   =    -27194.0960  EKtot   =      6488.2556  EPtot      =    -33682.3516	 Etot   =        92.0135  EKtot   =        58.6434  EPtot      =        77.7064
 Etot   =    -27175.1981  EKtot   =      6472.4043  EPtot      =    -33647.6024	 Etot   =        87.6048  EKtot   =        65.1408  EPtot      =        60.4269
 Etot   =    -27031.6284  EKtot   =      6510.1760  EPtot      =    -33541.8044	 Etot   =        63.3046  EKtot   =        57.9842  EPtot      =        63.3265
 Etot   =    -27086.0754  EKtot   =      6497.0067  EPtot      =    -33583.0821	 Etot   =       109.2000  EKtot   =        56.8524  EPtot      =        85.8967
 Etot   =    -27162.2476  EKtot   =      6480.4361  EPtot      =    -33642.6837	 Etot   =        64.3874  EKtot   =        55.5598  EPtot      =        58.0518
 Etot   =    -27214.7775  EKtot   =      6471.8630  EPtot      =    -33686.6405	 Etot   =        93.8628  EKtot   =        59.9578  EPtot      =        78.1171
 Etot   =    -27126.6021  EKtot   =      6504.2189  EPtot      =    -33630.8211	 Etot   =       107.3244  EKtot   =        59.9733  EPtot      =        86.5365
 Etot   =    -27185.9120  EKtot   =      6456.3672  EPtot      =    -33642.2792	 Etot   =        66.7532  EKtot   =        56.4793  EPtot      =        80.9651
 Etot   =    -27222.3243  EKtot   =      6461.8919  EPtot      =    -33684.2162	 Etot   =        97.4803  EKtot   =        69.3450  EPtot      =        64.6445
 Etot   =    -27147.9538  EKtot   =      6496.8466  EPtot      =    -33644.8004	 Etot   =       105.4752  EKtot   =        52.6078  EPtot      =       102.9292
 Etot   =    -27160.1827  EKtot   =      6480.7945  EPtot      =    -33640.9772	 Etot   =        95.0936  EKtot   =        60.9450  EPtot      =        73.0183
 Etot   =    -27060.2069  EKtot   =      6516.9921  EPtot      =    -33577.1990	 Etot   =        64.9205  EKtot   =        55.2823  EPtot      =        66.1735
 Etot   =    -27102.9765  EKtot   =      6504.8912  EPtot      =    -33607.8676	 Etot   =        54.9325  EKtot   =        53.6457  EPtot      =        48.9959
 Etot   =    -27212.6167  EKtot   =      6468.5813  EPtot      =    -33681.1979	 Etot   =       109.4132  EKtot   =        63.0281  EPtot      =        89.8059
 Etot   =    -27055.9154  EKtot   =      6485.7197  EPtot      =    -33541.6351	 Etot   =        76.8325  EKtot   =        66.8050  EPtot      =        51.1352
 Etot   =    -27231.6790  EKtot   =      6469.4309  EPtot      =    -33701.1099	 Etot   =       120.9485  EKtot   =        57.9005  EPtot      =        95.1176
 Etot   =    -27229.4941  EKtot   =      6455.2764  EPtot      =    -33684.7705	 Etot   =        79.4366  EKtot   =        57.3760  EPtot      =        79.4008
 Etot   =    -27191.0214  EKtot   =      6470.1873  EPtot      =    -33661.2087	 Etot   =        98.3672  EKtot   =        61.1190  EPtot      =        74.1756
 Etot   =    -27133.1971  EKtot   =      6474.0938  EPtot      =    -33607.2908	 Etot   =        74.5198  EKtot   =        56.3094  EPtot      =        71.7243
 Etot   =    -27132.0151  EKtot   =      6482.8543  EPtot      =    -33614.8694	 Etot   =        71.3895  EKtot   =        51.9577  EPtot      =        64.0534
 Etot   =    -27212.8208  EKtot   =      6462.9468  EPtot      =    -33675.7676	 Etot   =       100.6103  EKtot   =        58.4049  EPtot      =        95.7968
 Etot   =    -27240.2430  EKtot   =      6454.4901  EPtot      =    -33694.7331	 Etot   =        77.7746  EKtot   =        58.9478  EPtot      =        62.6394
 Etot   =    -27099.8293  EKtot   =      6510.8336  EPtot      =    -33610.6629	 Etot   =       116.8919  EKtot   =        65.0859  EPtot      =        97.7402
 Etot   =    -27216.2091  EKtot   =      6445.4121  EPtot      =    -33661.6212	 Etot   =        85.5409  EKtot   =        55.7452  EPtot      =        78.5481
 Etot   =    -27122.0951  EKtot   =      6491.3222  EPtot      =    -33613.4173	 Etot   =        75.5884  EKtot   =        60.9435  EPtot      =        61.2239
 Etot   =    -27181.3005  EKtot   =      6470.7600  EPtot      =    -33652.0605	 Etot   =        76.3973  EKtot   =        54.4546  EPtot      =        65.8290
 Etot   =    -27142.4978  EKtot   =      6474.8900  EPtot      =    -33617.3879	 Etot   =        64.5621  EKtot   =        53.4502  EPtot      =        59.3738
 Etot   =    -27049.9360  EKtot   =      6498.3975  EPtot      =    -33548.3336	 Etot   =        71.5845  EKtot   =        58.6250  EPtot      =        58.2490
 Etot   =    -27127.3045  EKtot   =      6504.5773  EPtot      =    -33631.8818	 Etot   =        79.8892  EKtot   =        59.3770  EPtot      =        70.3294
 Etot   =    -27177.4066  EKtot   =      6479.6603  EPtot      =    -33657.0669	 Etot   =        95.8393  EKtot   =        67.6162  EPtot      =        65.4554
 Etot   =    -27164.6454  EKtot   =      6483.4716  EPtot      =    -33648.1170	 Etot   =       100.7295  EKtot   =        54.6233  EPtot      =        79.0012
 Etot   =    -27125.8100  EKtot   =      6483.5514  EPtot      =    -33609.3615	 Etot   =        88.0781  EKtot   =        52.7548  EPtot      =        74.0173
 Etot   =    -27075.6065  EKtot   =      6500.7429  EPtot      =    -33576.3494	 Etot   =        59.8478  EKtot   =        52.1983  EPtot      =        50.7987
 Etot   =    -27207.5422  EKtot   =      6470.4169  EPtot      =    -33677.9591	 Etot   =        57.2218  EKtot   =        51.2250  EPtot      =        61.5322
 Etot   =    -27183.7937  EKtot   =      6472.6872  EPtot      =    -33656.4809	 Etot   =        62.0765  EKtot   =        55.4934  EPtot      =        65.6145
 Etot   =    -27164.3800  EKtot   =      6479.5774  EPtot      =    -33643.9575	 Etot   =       157.8268  EKtot   =        70.4605  EPtot      =       120.4017
 Etot   =    -27127.1463  EKtot   =      6479.4986  EPtot      =    -33606.6450	 Etot   =        59.8609  EKtot   =        46.2045  EPtot      =        54.1525
 Etot   =    -27166.9740  EKtot   =      6472.8984  EPtot      =    -33639.8724	 Etot   =        65.6703  EKtot   =        49.5741  EPtot      =        59.5755
 Etot   =    -27224.8945  EKtot   =      6479.0306  EPtot      =    -33703.9251	 Etot   =        65.0496  EKtot   =        55.3270  EPtot      =        55.2966
 Etot   =    -27096.9113  EKtot   =      6496.8052  EPtot      =    -33593.7166	 Etot   =       117.5859  EKtot   =        67.8001  EPtot      =        80.2283
 Etot   =    -27102.0204  EKtot   =      6506.4507  EPtot      =    -33608.4710	 Etot   =        87.3322  EKtot   =        55.8582  EPtot      =        74.1413
 Etot   =    -27120.6179  EKtot   =      6513.4438  EPtot      =    -33634.0617	 Etot   =        66.7856  EKtot   =        51.8434  EPtot      =        65.6941
 Etot   =    -27143.8688  EKtot   =      6497.7551  EPtot      =    -33641.6240	 Etot   =        99.8474  EKtot   =        56.4464  EPtot      =        81.5876
 Etot   =    -27167.2978  EKtot   =      6478.9074  EPtot      =    -33646.2052	 Etot   =        55.2985  EKtot   =        53.1926  EPtot      =        56.8926
 Etot   =    -27133.7043  EKtot   =      6459.8247  EPtot      =    -33593.5290	 Etot   =       106.7271  EKtot   =        51.0523  EPtot      =        91.1758
 Etot   =    -27057.4296  EKtot   =      6484.2690  EPtot      =    -33541.6986	 Etot   =        71.8027  EKtot   =        55.0521  EPtot      =        64.0400
 Etot   =    -27118.1850  EKtot   =      6484.0040  EPtot      =    -33602.1890	 Etot   =        96.0731  EKtot   =        62.6931  EPtot      =        69.5872
 Etot   =    -27142.3157  EKtot   =      6475.1333  EPtot      =    -33617.4489	 Etot   =        78.0176  EKtot   =        65.8282  EPtot      =        75.7278
 Etot   =    -27051.4132  EKtot   =      6500.7688  EPtot      =    -33552.1820	 Etot   =       107.2775  EKtot   =        57.8531  EPtot      =        94.6250
 Etot   =    -27202.1314  EKtot   =      6469.0951  EPtot      =    -33671.2265	 Etot   =        73.3471  EKtot   =        58.2868  EPtot      =        56.1782
 Etot   =    -27069.2961  EKtot   =      6495.0238  EPtot      =    -33564.3199	 Etot   =        82.7318  EKtot   =        56.4116  EPtot      =        79.2306
 Etot   =    -27151.4110  EKtot   =      6484.2043  EPtot      =    -33635.6152	 Etot   =        72.2833  EKtot   =        58.8181  EPtot      =        57.3098
 Etot   =    -27143.0793  EKtot   =      6486.9923  EPtot      =    -33630.0716	 Etot   =        77.1287  EKtot   =        54.2520  EPtot      =        68.8044
 Etot   =    -27110.2922  EKtot   =      6480.8162  EPtot      =    -33591.1084	 Etot   =        99.6123  EKtot   =        54.9028  EPtot      =        87.9142
 Etot   =    -27146.8142  EKtot   =      6483.6476  EPtot      =    -33630.4618	 Etot   =        62.1488  EKtot   =        54.0775  EPtot      =        52.3771
 Etot   =    -27120.6658  EKtot   =      6497.1355  EPtot      =    -33617.8013	 Etot   =        66.8390  EKtot   =        50.6333  EPtot      =        55.4573
 Etot   =    -27103.9144  EKtot   =      6504.9507  EPtot      =    -33608.8651	 Etot   =        90.3631  EKtot   =        50.9021  EPtot      =        79.4700
 Etot   =    -26992.8026  EKtot   =      6515.0162  EPtot      =    -33507.8188	 Etot   =       113.8373  EKtot   =        64.5568  EPtot      =        82.4810
 Etot   =    -27128.1996  EKtot   =      6473.9920  EPtot      =    -33602.1916	 Etot   =        83.7728  EKtot   =        59.5283  EPtot      =        66.7189
 Etot   =    -27147.5692  EKtot   =      6483.8943  EPtot      =    -33631.4634	 Etot   =        66.1041  EKtot   =        56.0028  EPtot      =        75.2314
 Etot   =    -27093.4398  EKtot   =      6489.2510  EPtot      =    -33582.6907	 Etot   =        60.2008  EKtot   =        58.7254  EPtot      =        61.9000
 Etot   =    -27190.4607  EKtot   =      6466.2914  EPtot      =    -33656.7521	 Etot   =       114.8387  EKtot   =        56.2593  EPtot      =        95.5168
 Etot   =    -27074.1477  EKtot   =      6503.7263  EPtot      =    -33577.8739	 Etot   =        76.0736  EKtot   =        53.2536  EPtot      =        67.0399
 Etot   =    -27203.8186  EKtot   =      6474.4657  EPtot      =    -33678.2843	 Etot   =        61.0797  EKtot   =        55.3562  EPtot      =        57.2815
 Etot   =    -27185.8542  EKtot   =      6465.4418  EPtot      =    -33651.2960	 Etot   =        80.3220  EKtot   =        50.6154  EPtot      =        66.7479
 Etot   =    -27267.6461  EKtot   =      6453.7786  EPtot      =    -33721.4247	 Etot   =        69.6339  EKtot   =        54.8509  EPtot      =        58.8388
 Etot   =    -27142.2515  EKtot   =      6493.0135  EPtot      =    -33635.2650	 Etot   =        80.5565  EKtot   =        54.2205  EPtot      =        76.3875
 Etot   =    -27174.5439  EKtot   =      6486.9214  EPtot      =    -33661.4653	 Etot   =        67.4136  EKtot   =        55.4239  EPtot      =        60.2362
 Etot   =    -27146.9983  EKtot   =      6486.1438  EPtot      =    -33633.1421	 Etot   =        83.6798  EKtot   =        59.2812  EPtot      =        67.7889
 Etot   =    -27123.5919  EKtot   =      6505.3915  EPtot      =    -33628.9834	 Etot   =        90.2097  EKtot   =        61.7922  EPtot      =        68.2580
 Etot   =    -27184.9581  EKtot   =      6463.8707  EPtot      =    -33648.8289	 Etot   =        73.1527  EKtot   =        58.2111  EPtot      =        55.0691
 Etot   =    -27099.0134  EKtot   =      6496.6909  EPtot      =    -33595.7043	 Etot   =        68.4502  EKtot   =        55.4246  EPtot      =        63.3520
 Etot   =    -27042.1726  EKtot   =      6503.0512  EPtot      =    -33545.2238	 Etot   =        53.6031  EKtot   =        50.3793  EPtot      =        51.0708
 Etot   =    -27225.9948  EKtot   =      6456.7867  EPtot      =    -33682.7815	 Etot   =       111.3421  EKtot   =        65.2944  EPtot      =        79.3208
 Etot   =    -27038.2007  EKtot   =      6499.8671  EPtot      =    -33538.0678	 Etot   =        93.3627  EKtot   =        63.7459  EPtot      =        70.9748
 Etot   =    -27006.9212  EKtot   =      6514.5778  EPtot      =    -33521.4990	 Etot   =       107.2260  EKtot   =        69.0005  EPtot      =        73.1131
 Etot   =    -27050.0009  EKtot   =      6495.0938  EPtot      =    -33545.0947	 Etot   =        72.4377  EKtot   =        51.4656  EPtot      =        72.5943
 Etot   =    -27056.6166  EKtot   =      6498.0054  EPtot      =    -33554.6220	 Etot   =       124.6072  EKtot   =        70.3729  EPtot      =        89.3017
 Etot   =    -27237.5346  EKtot   =      6448.4665  EPtot      =    -33686.0011	 Etot   =        94.2603  EKtot   =        59.6739  EPtot      =        73.6433
 Etot   =    -27144.3014  EKtot   =      6503.5967  EPtot      =    -33647.8980	 Etot   =       108.1517  EKtot   =        57.9465  EPtot      =        81.6875
 Etot   =    -27113.5147  EKtot   =      6499.7993  EPtot      =    -33613.3140	 Etot   =        61.7197  EKtot   =        51.3120  EPtot      =        62.5202
 Etot   =    -27251.2849  EKtot   =      6447.6276  EPtot      =    -33698.9126	 Etot   =        62.8946  EKtot   =        55.1699  EPtot      =        60.0946
 Etot   =    -27225.7326  EKtot   =      6464.0832  EPtot      =    -33689.8157	 Etot   =        43.8757  EKtot   =        58.7386  EPtot      =        65.6125
 Etot   =    -27058.0620  EKtot   =      6529.4291  EPtot      =    -33587.4911	 Etot   =       144.0487  EKtot   =        78.6816  EPtot      =        97.2290
 Etot   =    -27139.1504  EKtot   =      6460.9642  EPtot      =    -33600.1146	 Etot   =       103.1121  EKtot   =        61.9918  EPtot      =        76.3332
 Etot   =    -27102.5460  EKtot   =      6497.9209  EPtot      =    -33600.4669	 Etot   =        70.6370  EKtot   =        60.6300  EPtot      =        57.9449
 Etot   =    -27220.0245  EKtot   =      6462.3071  EPtot      =    -33682.3316	 Etot   =        70.6112  EKtot   =        56.1315  EPtot      =        52.2709
 Etot   =    -27186.8998  EKtot   =      6465.5103  EPtot      =    -33652.4102	 Etot   =        90.8953  EKtot   =        60.5404  EPtot      =        78.2067
 Etot   =    -27097.8254  EKtot   =      6485.8750  EPtot      =    -33583.7003	 Etot   =        54.8650  EKtot   =        52.5821  EPtot      =        59.8467
