 Etot   =    -31237.7623  EKtot   =      7418.1803  EPtot      =    -38655.9426	 Etot   =        97.5898  EKtot   =        65.0591  EPtot      =        75.8008
 Etot   =    -31216.6780  EKtot   =      7420.7069  EPtot      =    -38637.3849	 Etot   =       102.0753  EKtot   =        69.4793  EPtot      =        72.2821
 Etot   =    -31186.1085  EKtot   =      7465.1446  EPtot      =    -38651.2531	 Etot   =        72.4893  EKtot   =        66.9463  EPtot      =        57.2561
 Etot   =    -31247.3667  EKtot   =      7431.9181  EPtot      =    -38679.2849	 Etot   =       124.3819  EKtot   =        67.8926  EPtot      =        99.4407
 Etot   =    -31288.8451  EKtot   =      7465.0933  EPtot      =    -38753.9384	 Etot   =        93.9173  EKtot   =        63.0951  EPtot      =        74.5719
 Etot   =    -31304.0711  EKtot   =      7454.7235  EPtot      =    -38758.7945	 Etot   =       114.8437  EKtot   =        65.0212  EPtot      =        99.0386
 Etot   =    -31230.3975  EKtot   =      7459.6656  EPtot      =    -38690.0631	 Etot   =        71.2319  EKtot   =        62.2740  EPtot      =        60.0740
 Etot   =    -31287.8750  EKtot   =      7434.7356  EPtot      =    -38722.6105	 Etot   =       105.7456  EKtot   =        64.5142  EPtot      =        80.0620
 Etot   =    -31309.2784  EKtot   =      7437.1298  EPtot      =    -38746.4082	 Etot   =        99.9806  EKtot   =        69.1244  EPtot      =        72.1885
 Etot   =    -31329.4469  EKtot   =      7421.5556  EPtot      =    -38751.0025	 Etot   =        83.3093  EKtot   =        63.5472  EPtot      =        72.8580
 Etot   =    -31335.4982  EKtot   =      7418.3822  EPtot      =    -38753.8804	 Etot   =       105.1798  EKtot   =        60.0089  EPtot      =        80.2882
 Etot   =    -31420.8691  EKtot   =      7406.2252  EPtot      =    -38827.0942	 Etot   =        72.4588  EKtot   =        57.2843  EPtot      =        71.9106
 Etot   =    -31426.5850  EKtot   =      7396.4317  EPtot      =    -38823.0167	 Etot   =        65.6071  EKtot   =        64.0960  EPtot      =        65.8855
 Etot   =    -31413.2222  EKtot   =      7408.2632  EPtot      =    -38821.4854	 Etot   =       133.7863  EKtot   =        71.2007  EPtot      =        95.7966
 Etot   =    -31230.4211  EKtot   =      7441.9571  EPtot      =    -38672.3782	 Etot   =        84.8631  EKtot   =        64.9657  EPtot      =        72.3735
 Etot   =    -31360.4309  EKtot   =      7417.1441  EPtot      =    -38777.5750	 Etot   =        80.1456  EKtot   =        62.4723  EPtot      =        70.6414
 Etot   =    -31323.9240  EKtot   =      7447.5417  EPtot      =    -38771.4657	 Etot   =        80.2311  EKtot   =        55.6897  EPtot      =        67.4733
 Etot   =    -31253.8371  EKtot   =      7443.7223  EPtot      =    -38697.5595	 Etot   =        81.5241  EKtot   =        64.3074  EPtot      =        67.5989
 Etot   =    -31289.2302  EKtot   =      7430.5999  EPtot      =    -38719.8300	 Etot   =        61.5816  EKtot   =        58.8783  EPtot      =        56.2582
 Etot   =    -31291.6353  EKtot   =      7428.2232  EPtot      =    -38719.8585	 Etot   =        56.4608  EKtot   =        58.3309  EPtot      =        50.6361
 Etot   =    -31236.7277  EKtot   =      7462.7980  EPtot      =    -38699.5256	 Etot   =        93.2443  EKtot   =        57.7488  EPtot      =        82.9179
 Etot   =    -31296.4191  EKtot   =      7437.3034  EPtot      =    -38733.7225	 Etot   =        75.5660  EKtot   =        55.1300  EPtot      =        70.5364
 Etot   =    -31271.8162  EKtot   =      7439.4608  EPtot      =    -38711.2770	 Etot   =        67.4044  EKtot   =        65.3104  EPtot      =        58.5742
 Etot   =    -31409.9738  EKtot   =      7404.5284  EPtot      =    -38814.5022	 Etot   =       140.6198  EKtot   =        66.3430  EPtot      =       102.1801
 Etot   =    -31146.2465  EKtot   =      7472.6608  EPtot      =    -38618.9074	 Etot   =        44.0577  EKtot   =        54.7449  EPtot      =        49.0744
 Etot   =    -31185.4001  EKtot   =      7446.7417  EPtot      =    -38632.1419	 Etot   =        98.2041  EKtot   =        59.4637  EPtot      =        76.9560
 Etot   =    -31218.9675  EKtot   =      7451.7991  EPtot      =    -38670.7666	 Etot   =       122.5069  EKtot   =        65.1803  EPtot      =        95.9549
 Etot   =    -31235.7010  EKtot   =      7447.5778  EPtot      =    -38683.2789	 Etot   =        87.4582  EKtot   =        60.7244  EPtot      =        72.5428
 Etot   =    -31306.8533  EKtot   =      7430.3872  EPtot      =    -38737.2405	 Etot   =        86.7043  EKtot   =        65.3072  EPtot      =        74.2829
 Etot   =    -31258.7910  EKtot   =      7452.3735  EPtot      =    -38711.1644	 Etot   =        91.0174  EKtot   =        67.5225  EPtot      =        78.9201
 Etot   =    -31234.9495  EKtot   =      7448.5358  EPtot      =    -38683.4853	 Etot   =        94.1604  EKtot   =        64.7305  EPtot      =        68.4539
 Etot   =    -31301.1442  EKtot   =      7435.1027  EPtot      =    -38736.2468	 Etot   =        67.4439  EKtot   =        71.3129  EPtot      =        58.7068
 Etot   =    -31164.5960  EKtot   =      7461.4070  EPtot      =    -38626.0030	 Etot   =        84.7091  EKtot   =        65.6074  EPtot      =        68.2865
 Etot   =    -31316.8059  EKtot   =      7436.2121  EPtot      =    -38753.0181	 Etot   =       120.9078  EKtot   =        74.6569  EPtot      =        89.8982
 Etot   =    -31260.7938  EKtot   =      7453.0102  EPtot      =    -38713.8040	 Etot   =        82.8239  EKtot   =        70.5207  EPtot      =        62.6746
 Etot   =    -31332.6906  EKtot   =      7424.0178  EPtot      =    -38756.7084	 Etot   =        83.0845  EKtot   =        62.9907  EPtot      =        73.0790
 Etot   =    -31441.7582  EKtot   =      7409.5321  EPtot      =    -38851.2903	 Etot   =        66.0579  EKtot   =        63.9779  EPtot      =        51.9684
 Etot   =    -31519.6269  EKtot   =      7376.0739  EPtot      =    -38895.7007	 Etot   =        95.3162  EKtot   =        68.2974  EPtot      =        66.9983
 Etot   =    -31331.0429  EKtot   =      7430.5758  EPtot      =    -38761.6187	 Etot   =       108.4915  EKtot   =        64.0971  EPtot      =        84.7975
 Etot   =    -31238.7855  EKtot   =      7454.1403  EPtot      =    -38692.9258	 Etot   =       108.3284  EKtot   =        75.1506  EPtot      =        80.4679
 Etot   =    -31295.1291  EKtot   =      7434.2757  EPtot      =    -38729.4049	 Etot   =        70.7512  EKtot   =        55.2803  EPtot      =        68.0658
 Etot   =    -31291.4716  EKtot   =      7429.5222  EPtot      =    -38720.9938	 Etot   =        65.2582  EKtot   =        62.5576  EPtot      =        56.1576
 Etot   =    -31299.2723  EKtot   =      7432.9026  EPtot      =    -38732.1749	 Etot   =        59.6155  EKtot   =        58.3758  EPtot      =        64.1213
 Etot   =    -31352.6443  EKtot   =      7425.9782  EPtot      =    -38778.6224	 Etot   =       110.0097  EKtot   =        70.1487  EPtot      =        78.5614
 Etot   =    -31290.9962  EKtot   =      7437.7230  EPtot      =    -38728.7192	 Etot   =       105.2717  EKtot   =        72.0584  EPtot      =        77.8070
 Etot   =    -31097.2779  EKtot   =      7485.8911  EPtot      =    -38583.1691	 Etot   =       110.3580  EKtot   =        67.5829  EPtot      =        80.8641
 Etot   =    -31215.4931  EKtot   =      7460.2189  EPtot      =    -38675.7120	 Etot   =        62.1009  EKtot   =        64.0739  EPtot      =        59.7190
 Etot   =    -31231.5468  EKtot   =      7442.9886  EPtot      =    -38674.5354	 Etot   =        89.7303  EKtot   =        58.4616  EPtot      =        77.7988
 Etot   =    -31389.6170  EKtot   =      7415.3228  EPtot      =    -38804.9398	 Etot   =        80.5437  EKtot   =        61.7504  EPtot      =        66.2607
 Etot   =    -31273.4273  EKtot   =      7450.2887  EPtot      =    -38723.7160	 Etot   =        73.5228  EKtot   =        75.5088  EPtot      =        60.2232
 Etot   =    -31292.0687  EKtot   =      7437.0264  EPtot      =    -38729.0951	 Etot   =        81.7619  EKtot   =        56.5178  EPtot      =        65.7437
 Etot   =    -31286.8768  EKtot   =      7408.6901  EPtot      =    -38695.5669	 Etot   =        56.1455  EKtot   =        58.6750  EPtot      =        63.7562
 Etot   =    -31240.8503  EKtot   =      7436.3007  EPtot      =    -38677.1510	 Etot   =        99.4878  EKtot   =        69.2065  EPtot      =        81.2561
 Etot   =    -31308.8877  EKtot   =      7404.4073  EPtot      =    -38713.2951	 Etot   =       119.6068  EKtot   =        64.4493  EPtot      =        90.5899
 Etot   =    -31378.8247  EKtot   =      7418.2147  EPtot      =    -38797.0394	 Etot   =       112.3258  EKtot   =        84.9308  EPtot      =        77.0805
 Etot   =    -31276.1120  EKtot   =      7455.2928  EPtot      =    -38731.4048	 Etot   =        72.8715  EKtot   =        52.3923  EPtot      =        74.9383
 Etot   =    -31250.2436  EKtot   =      7436.2017  EPtot      =    -38686.4453	 Etot   =       120.1612  EKtot   =        64.8048  EPtot      =        88.9554
 Etot   =    -31359.9272  EKtot   =      7438.0945  EPtot      =    -38798.0217	 Etot   =        66.9667  EKtot   =        64.6792  EPtot      =        55.7431
 Etot   =    -31400.0809  EKtot   =      7395.0160  EPtot      =    -38795.0970	 Etot   =        80.7918  EKtot   =        62.5427  EPtot      =        69.6010
 Etot   =    -31335.5206  EKtot   =      7428.8673  EPtot      =    -38764.3878	 Etot   =        71.0226  EKtot   =        68.6632  EPtot      =        76.9092
 Etot   =    -31212.4495  EKtot   =      7451.7786  EPtot      =    -38664.2281	 Etot   =        90.3013  EKtot   =        66.4616  EPtot      =        63.0648
 Etot   =    -31270.9537  EKtot   =      7446.7272  EPtot      =    -38717.6810	 Etot   =        81.9338  EKtot   =        59.8835  EPtot      =        83.2657
 Etot   =    -31253.7436  EKtot   =      7437.7166  EPtot      =    -38691.4603	 Etot   =        71.5779  EKtot   =        61.6377  EPtot      =        63.7451
 Etot   =    -31366.3741  EKtot   =      7420.7109  EPtot      =    -38787.0850	 Etot   =        78.5740  EKtot   =        68.7468  EPtot      =        67.4636
 Etot   =    -31308.8656  EKtot   =      7414.8593  EPtot      =    -38723.7249	 Etot   =       118.4553  EKtot   =        61.8924  EPtot      =        97.1720
 Etot   =    -31416.3751  EKtot   =      7391.7242  EPtot      =    -38808.0994	 Etot   =        64.3105  EKtot   =        52.5837  EPtot      =        61.3982
 Etot   =    -31361.7438  EKtot   =      7416.4348  EPtot      =    -38778.1786	 Etot   =       105.6195  EKtot   =        70.6462  EPtot      =        74.7323
 Etot   =    -31125.4277  EKtot   =      7498.8974  EPtot      =    -38624.3251	 Etot   =        93.7453  EKtot   =        63.6328  EPtot      =        73.1636
 Etot   =    -31180.4968  EKtot   =      7455.6401  EPtot      =    -38636.1369	 Etot   =        80.4541  EKtot   =        57.5300  EPtot      =        72.1822
 Etot   =    -31148.7629  EKtot   =      7452.1591  EPtot      =    -38600.9221	 Etot   =        89.0119  EKtot   =        62.2757  EPtot      =        80.7245
 Etot   =    -31294.2435  EKtot   =      7435.7172  EPtot      =    -38729.9607	 Etot   =        75.1296  EKtot   =        63.5084  EPtot      =        59.6982
 Etot   =    -31299.5032  EKtot   =      7438.2701  EPtot      =    -38737.7733	 Etot   =        73.9295  EKtot   =        56.7887  EPtot      =        76.1249
 Etot   =    -31257.2479  EKtot   =      7455.0354  EPtot      =    -38712.2833	 Etot   =       110.5025  EKtot   =        64.3664  EPtot      =        96.9708
 Etot   =    -31231.9392  EKtot   =      7456.6857  EPtot      =    -38688.6249	 Etot   =        92.3576  EKtot   =        62.4326  EPtot      =        82.3850
 Etot   =    -31218.4220  EKtot   =      7447.9304  EPtot      =    -38666.3524	 Etot   =        87.8820  EKtot   =        60.2009  EPtot      =        79.9956
 Etot   =    -31256.4579  EKtot   =      7455.9044  EPtot      =    -38712.3623	 Etot   =        78.6127  EKtot   =        58.9096  EPtot      =        75.7886
 Etot   =    -31291.9617  EKtot   =      7427.9862  EPtot      =    -38719.9479	 Etot   =       123.0352  EKtot   =        74.1858  EPtot      =        99.5086
 Etot   =    -31225.3520  EKtot   =      7444.9590  EPtot      =    -38670.3110	 Etot   =        99.6154  EKtot   =        61.3844  EPtot      =        94.4193
 Etot   =    -31295.3952  EKtot   =      7421.9905  EPtot      =    -38717.3858	 Etot   =       128.9867  EKtot   =        62.9035  EPtot      =       101.5508
 Etot   =    -31287.7750  EKtot   =      7442.9177  EPtot      =    -38730.6928	 Etot   =       108.8050  EKtot   =        65.3725  EPtot      =        93.7168
 Etot   =    -31250.9013  EKtot   =      7437.9159  EPtot      =    -38688.8172	 Etot   =       126.2388  EKtot   =        65.5957  EPtot      =        92.6072
 Etot   =    -31380.1200  EKtot   =      7418.5787  EPtot      =    -38798.6987	 Etot   =       112.0715  EKtot   =        61.7880  EPtot      =        88.7117
 Etot   =    -31245.6571  EKtot   =      7452.8607  EPtot      =    -38698.5178	 Etot   =       122.2741  EKtot   =        79.6042  EPtot      =        84.7292
 Etot   =    -31239.9352  EKtot   =      7457.7381  EPtot      =    -38697.6733	 Etot   =        98.3846  EKtot   =        61.5095  EPtot      =        80.8329
 Etot   =    -31283.0560  EKtot   =      7441.1438  EPtot      =    -38724.1997	 Etot   =       133.1998  EKtot   =        83.9832  EPtot      =        80.1525
 Etot   =    -31363.7211  EKtot   =      7414.0988  EPtot      =    -38777.8199	 Etot   =        81.8835  EKtot   =        72.0689  EPtot      =        67.4492
 Etot   =    -31305.3655  EKtot   =      7430.6828  EPtot      =    -38736.0482	 Etot   =        87.8128  EKtot   =        68.7954  EPtot      =        72.1897
 Etot   =    -31249.3085  EKtot   =      7446.7061  EPtot      =    -38696.0146	 Etot   =        62.4362  EKtot   =        52.9134  EPtot      =        57.8243
 Etot   =    -31242.2257  EKtot   =      7460.6042  EPtot      =    -38702.8299	 Etot   =        88.1912  EKtot   =        57.7634  EPtot      =        74.2666
 Etot   =    -31295.2155  EKtot   =      7420.2891  EPtot      =    -38715.5046	 Etot   =        81.8816  EKtot   =        64.0931  EPtot      =        63.2408
 Etot   =    -31239.5887  EKtot   =      7455.5394  EPtot      =    -38695.1281	 Etot   =        77.3522  EKtot   =        63.1193  EPtot      =        65.6782
 Etot   =    -31275.3775  EKtot   =      7446.6607  EPtot      =    -38722.0382	 Etot   =        81.6720  EKtot   =        64.4281  EPtot      =        59.1734
 Etot   =    -31269.9712  EKtot   =      7425.2251  EPtot      =    -38695.1962	 Etot   =       120.5313  EKtot   =        59.1268  EPtot      =       102.4914
 Etot   =    -31392.7790  EKtot   =      7437.3635  EPtot      =    -38830.1426	 Etot   =        74.6275  EKtot   =        54.3907  EPtot      =        78.8273
 Etot   =    -31302.6386  EKtot   =      7442.8251  EPtot      =    -38745.4637	 Etot   =       119.5540  EKtot   =        68.6360  EPtot      =        86.9245
 Etot   =    -31362.7363  EKtot   =      7430.5229  EPtot      =    -38793.2592	 Etot   =        59.1306  EKtot   =        66.3990  EPtot      =        56.7160
 Etot   =    -31233.1399  EKtot   =      7447.6177  EPtot      =    -38680.7575	 Etot   =        77.5963  EKtot   =        63.8416  EPtot      =        57.9728
 Etot   =    -31305.4482  EKtot   =      7457.5965  EPtot      =    -38763.0448	 Etot   =        66.3726  EKtot   =        58.6099  EPtot      =        67.1925
 Etot   =    -31331.0267  EKtot   =      7400.3228  EPtot      =    -38731.3495	 Etot   =        70.9828  EKtot   =        59.2522  EPtot      =        59.9765
 Etot   =    -31217.9381  EKtot   =      7460.0821  EPtot      =    -38678.0202	 Etot   =        84.0522  EKtot   =        61.3759  EPtot      =        76.8245
 Etot   =    -31246.3164  EKtot   =      7449.7720  EPtot      =    -38696.0884	 Etot   =        61.8394  EKtot   =        57.2421  EPtot      =        48.9176
 Etot   =    -31227.5463  EKtot   =      7461.9200  EPtot      =    -38689.4663	 Etot   =       108.9700  EKtot   =        55.1720  EPtot      =        96.3127
 Etot   =    -31375.6202  EKtot   =      7414.5970  EPtot      =    -38790.2172	 Etot   =        93.2639  EKtot   =        57.6891  EPtot      =        80.3887
 Etot   =    -31237.0575  EKtot   =      7463.4990  EPtot      =    -38700.5566	 Etot   =        89.2142  EKtot   =        64.1106  EPtot      =        71.1117
 Etot   =    -31343.7405  EKtot   =      7407.7637  EPtot      =    -38751.5042	 Etot   =        90.3819  EKtot   =        69.1450  EPtot      =        66.1656
 Etot   =    -31352.0167  EKtot   =      7440.8367  EPtot      =    -38792.8534	 Etot   =       107.7960  EKtot   =        78.8467  EPtot      =        71.2028
 Etot   =    -31350.8393  EKtot   =      7412.6855  EPtot      =    -38763.5247	 Etot   =       138.7571  EKtot   =        64.9260  EPtot      =       107.6992
 Etot   =    -31409.0765  EKtot   =      7417.1733  EPtot      =    -38826.2498	 Etot   =       128.5499  EKtot   =        58.9429  EPtot      =       105.6566
 Etot   =    -31316.4347  EKtot   =      7453.9888  EPtot      =    -38770.4235	 Etot   =        61.0030  EKtot   =        49.0777  EPtot      =        66.2428
 Etot   =    -31214.5112  EKtot   =      7446.7626  EPtot      =    -38661.2738	 Etot   =       104.6007  EKtot   =        63.3428  EPtot      =        85.3791
 Etot   =    -31359.0047  EKtot   =      7416.2261  EPtot      =    -38775.2308	 Etot   =       101.6613  EKtot   =        62.2851  EPtot      =        90.2231
 Etot   =    -31359.1572  EKtot   =      7421.2493  EPtot      =    -38780.4065	 Etot   =        80.3950  EKtot   =        64.8388  EPtot      =        63.2647
 Etot   =    -31220.8359  EKtot   =      7463.0440  EPtot      =    -38683.8799	 Etot   =        62.9416  EKtot   =        59.3984  EPtot      =        58.7962
 Etot   =    -31241.9920  EKtot   =      7450.5982  EPtot      =    -38692.5902	 Etot   =        77.7497  EKtot   =        58.3958  EPtot      =        79.6179
 Etot   =    -31286.7100  EKtot   =      7445.1282  EPtot      =    -38731.8383	 Etot   =        89.8099  EKtot   =        61.2429  EPtot      =        65.2990
 Etot   =    -31367.2858  EKtot   =      7404.9234  EPtot      =    -38772.2092	 Etot   =       123.9725  EKtot   =        63.4079  EPtot      =       100.1794
 Etot   =    -31303.8380  EKtot   =      7436.9411  EPtot      =    -38740.7791	 Etot   =        54.6575  EKtot   =        53.3511  EPtot      =        54.4362
 Etot   =    -31308.1518  EKtot   =      7429.0401  EPtot      =    -38737.1919	 Etot   =        90.1175  EKtot   =        59.0083  EPtot      =        82.3520
 Etot   =    -31242.5708  EKtot   =      7435.6506  EPtot      =    -38678.2214	 Etot   =        93.4463  EKtot   =        67.2802  EPtot      =        79.9834
 Etot   =    -31317.2040  EKtot   =      7419.9872  EPtot      =    -38737.1912	 Etot   =        70.0007  EKtot   =        59.5669  EPtot      =        57.2565
 Etot   =    -31284.4143  EKtot   =      7456.3732  EPtot      =    -38740.7875	 Etot   =       129.9271  EKtot   =        60.7832  EPtot      =       109.3384
 Etot   =    -31222.1824  EKtot   =      7458.1997  EPtot      =    -38680.3821	 Etot   =        97.8696  EKtot   =        76.3349  EPtot      =        67.1512
 Etot   =    -31287.0198  EKtot   =      7412.2298  EPtot      =    -38699.2496	 Etot   =       117.9867  EKtot   =        66.9657  EPtot      =        83.7505
 Etot   =    -31315.2126  EKtot   =      7412.7701  EPtot      =    -38727.9827	 Etot   =        86.2122  EKtot   =        53.6575  EPtot      =        83.0238
 Etot   =    -31226.4647  EKtot   =      7446.9266  EPtot      =    -38673.3913	 Etot   =        80.6156  EKtot   =        72.1904  EPtot      =        69.5562
 Etot   =    -31267.9078  EKtot   =      7460.9530  EPtot      =    -38728.8608	 Etot   =       106.3098  EKtot   =        57.1185  EPtot      =        87.3911
 Etot   =    -31217.8968  EKtot   =      7459.7024  EPtot      =    -38677.5992	 Etot   =        61.6435  EKtot   =        53.5490  EPtot      =        65.8513
 Etot   =    -31343.6482  EKtot   =      7446.0489  EPtot      =    -38789.6971	 Etot   =        72.6767  EKtot   =        57.4959  EPtot      =        66.5226
 Etot   =    -31341.8548  EKtot   =      7436.6683  EPtot      =    -38778.5231	 Etot   =        69.7591  EKtot   =        59.7571  EPtot      =        63.9796
 Etot   =    -31294.4542  EKtot   =      7460.4005  EPtot      =    -38754.8547	 Etot   =        73.3014  EKtot   =        65.9346  EPtot      =        69.0510
 Etot   =    -31293.3121  EKtot   =      7450.3383  EPtot      =    -38743.6504	 Etot   =        75.3230  EKtot   =        62.4394  EPtot      =        59.1755
 Etot   =    -31336.2830  EKtot   =      7445.5747  EPtot      =    -38781.8577	 Etot   =        63.9948  EKtot   =        57.3380  EPtot      =        62.9460
 Etot   =    -31325.1643  EKtot   =      7424.5921  EPtot      =    -38749.7564	 Etot   =        95.7530  EKtot   =        69.6484  EPtot      =        70.7217
 Etot   =    -31301.5598  EKtot   =      7440.6297  EPtot      =    -38742.1894	 Etot   =        59.8339  EKtot   =        64.2458  EPtot      =        58.4488
 Etot   =    -31296.2859  EKtot   =      7449.8102  EPtot      =    -38746.0961	 Etot   =       120.3258  EKtot   =        63.1036  EPtot      =        95.2333
 Etot   =    -31296.5961  EKtot   =      7426.2661  EPtot      =    -38722.8622	 Etot   =       109.2666  EKtot   =        68.9195  EPtot      =        77.1114
 Etot   =    -31308.1701  EKtot   =      7430.8720  EPtot      =    -38739.0421	 Etot   =        55.6646  EKtot   =        52.1453  EPtot      =        59.9830
 Etot   =    -31277.9267  EKtot   =      7434.3589  EPtot      =    -38712.2856	 Etot   =        83.7251  EKtot   =        54.7919  EPtot      =        70.6516
 Etot   =    -31176.2505  EKtot   =      7459.0394  EPtot      =    -38635.2899	 Etot   =        76.2839  EKtot   =        66.5891  EPtot      =        62.4713
 Etot   =    -31319.7842  EKtot   =      7425.2561  EPtot      =    -38745.0402	 Etot   =        92.3720  EKtot   =        67.4697  EPtot      =        73.7815
 Etot   =    -31269.7564  EKtot   =      7439.0147  EPtot      =    -38708.7711	 Etot   =        91.5354  EKtot   =        63.7898  EPtot      =        82.5556
 Etot   =    -31266.6298  EKtot   =      7455.0292  EPtot      =    -38721.6590	 Etot   =        90.0438  EKtot   =        58.9789  EPtot      =        93.7141
 Etot   =    -31210.5974  EKtot   =      7473.8014  EPtot      =    -38684.3988	 Etot   =       108.4451  EKtot   =        64.7342  EPtot      =        90.9006
 Etot   =    -31208.8353  EKtot   =      7444.1546  EPtot      =    -38652.9899	 Etot   =       120.0345  EKtot   =        66.2664  EPtot      =       100.1627
 Etot   =    -31271.6896  EKtot   =      7451.4431  EPtot      =    -38723.1327	 Etot   =        69.8896  EKtot   =        55.7543  EPtot      =        65.6913
 Etot   =    -31220.5575  EKtot   =      7468.2907  EPtot      =    -38688.8482	 Etot   =        93.0101  EKtot   =        65.0149  EPtot      =        78.8448
 Etot   =    -31267.9312  EKtot   =      7455.0262  EPtot      =    -38722.9574	 Etot   =        37.1003  EKtot   =        55.8481  EPtot      =        57.1381
 Etot   =    -31358.5422  EKtot   =      7418.7964  EPtot      =    -38777.3386	 Etot   =        90.6384  EKtot   =        63.1683  EPtot      =        74.3015
 Etot   =    -31283.2267  EKtot   =      7456.9088  EPtot      =    -38740.1355	 Etot   =        82.5664  EKtot   =        59.4434  EPtot      =        71.2734
 Etot   =    -31176.8085  EKtot   =      7477.5716  EPtot      =    -38654.3801	 Etot   =       141.2696  EKtot   =        64.9410  EPtot      =       111.7735
 Etot   =    -31383.9359  EKtot   =      7424.4635  EPtot      =    -38808.3994	 Etot   =        68.2229  EKtot   =        62.6912  EPtot      =        63.7942
 Etot   =    -31317.0313  EKtot   =      7457.8711  EPtot      =    -38774.9023	 Etot   =       105.2843  EKtot   =        61.0903  EPtot      =        82.9860
 Etot   =    -31386.2214  EKtot   =      7401.2069  EPtot      =    -38787.4283	 Etot   =        99.0781  EKtot   =        66.6594  EPtot      =        79.5190
 Etot   =    -31342.2027  EKtot   =      7426.1686  EPtot      =    -38768.3713	 Etot   =        83.8577  EKtot   =        71.2117  EPtot      =        77.5089
 Etot   =    -31384.2099  EKtot   =      7417.6471  EPtot      =    -38801.8570	 Etot   =       122.0234  EKtot   =        69.1864  EPtot      =        85.4071
 Etot   =    -31330.4252  EKtot   =      7449.4368  EPtot      =    -38779.8621	 Etot   =       143.9946  EKtot   =        62.3246  EPtot      =       122.6250
