 Etot   =    -39008.5586  EKtot   =      9205.8485  EPtot      =    -48214.4070	 Etot   =       121.1272  EKtot   =        82.3620  EPtot      =        82.6504
 Etot   =    -38997.3573  EKtot   =      9203.3324  EPtot      =    -48200.6897	 Etot   =       112.2804  EKtot   =        71.5490  EPtot      =       103.2470
 Etot   =    -39004.2819  EKtot   =      9194.6036  EPtot      =    -48198.8854	 Etot   =        68.7301  EKtot   =        65.3209  EPtot      =        82.6584
 Etot   =    -38908.3871  EKtot   =      9220.0212  EPtot      =    -48128.4082	 Etot   =       137.2780  EKtot   =        75.5428  EPtot      =        99.3010
 Etot   =    -38932.2177  EKtot   =      9239.5874  EPtot      =    -48171.8051	 Etot   =       104.4018  EKtot   =        76.6313  EPtot      =        74.2000
 Etot   =    -39065.6091  EKtot   =      9221.8976  EPtot      =    -48287.5067	 Etot   =        91.7855  EKtot   =        62.2160  EPtot      =        81.8003
 Etot   =    -39169.0061  EKtot   =      9168.0118  EPtot      =    -48337.0179	 Etot   =        79.9800  EKtot   =        63.3561  EPtot      =        76.3413
 Etot   =    -39138.3487  EKtot   =      9182.2056  EPtot      =    -48320.5543	 Etot   =        96.4102  EKtot   =        65.8562  EPtot      =        82.5477
 Etot   =    -39101.0075  EKtot   =      9193.5665  EPtot      =    -48294.5740	 Etot   =        73.7586  EKtot   =        68.9509  EPtot      =        60.3348
 Etot   =    -39067.1450  EKtot   =      9192.1908  EPtot      =    -48259.3358	 Etot   =        79.6579  EKtot   =        68.0855  EPtot      =        71.7867
 Etot   =    -38864.3236  EKtot   =      9258.9304  EPtot      =    -48123.2539	 Etot   =        72.3193  EKtot   =        58.6795  EPtot      =        84.8972
 Etot   =    -38989.8508  EKtot   =      9217.6888  EPtot      =    -48207.5396	 Etot   =       119.5241  EKtot   =        79.6009  EPtot      =        91.5223
 Etot   =    -38914.2624  EKtot   =      9215.3331  EPtot      =    -48129.5955	 Etot   =        86.4651  EKtot   =        70.3099  EPtot      =        81.4893
 Etot   =    -39030.3494  EKtot   =      9189.3934  EPtot      =    -48219.7429	 Etot   =       115.1529  EKtot   =        72.5945  EPtot      =        84.9144
 Etot   =    -38982.3530  EKtot   =      9228.3854  EPtot      =    -48210.7384	 Etot   =       113.3834  EKtot   =        68.0848  EPtot      =        89.1882
 Etot   =    -38897.1862  EKtot   =      9243.2619  EPtot      =    -48140.4480	 Etot   =       123.3139  EKtot   =        75.9823  EPtot      =        88.2175
 Etot   =    -39008.2541  EKtot   =      9224.7544  EPtot      =    -48233.0084	 Etot   =       103.7012  EKtot   =        83.2264  EPtot      =        79.1878
 Etot   =    -39018.2348  EKtot   =      9191.3490  EPtot      =    -48209.5838	 Etot   =        92.4651  EKtot   =        67.8369  EPtot      =        72.6669
 Etot   =    -38947.6555  EKtot   =      9241.3934  EPtot      =    -48189.0489	 Etot   =        70.9844  EKtot   =        63.1645  EPtot      =        62.0940
 Etot   =    -39047.9385  EKtot   =      9187.3440  EPtot      =    -48235.2825	 Etot   =       121.0316  EKtot   =        71.8706  EPtot      =        93.6658
 Etot   =    -39032.7746  EKtot   =      9192.3953  EPtot      =    -48225.1698	 Etot   =       124.5253  EKtot   =        72.4984  EPtot      =        89.2690
 Etot   =    -38935.8921  EKtot   =      9233.9387  EPtot      =    -48169.8308	 Etot   =        72.1714  EKtot   =        68.2273  EPtot      =        72.2275
 Etot   =    -38967.0163  EKtot   =      9229.1833  EPtot      =    -48196.1996	 Etot   =       105.4994  EKtot   =        72.2967  EPtot      =        80.6396
 Etot   =    -38857.7378  EKtot   =      9245.4193  EPtot      =    -48103.1570	 Etot   =        92.2763  EKtot   =        70.8705  EPtot      =        76.6235
 Etot   =    -38902.1333  EKtot   =      9224.8033  EPtot      =    -48126.9367	 Etot   =        91.5348  EKtot   =        63.8922  EPtot      =        87.0659
 Etot   =    -39017.9817  EKtot   =      9183.0935  EPtot      =    -48201.0752	 Etot   =       108.2521  EKtot   =        80.3736  EPtot      =        75.9000
 Etot   =    -38964.4901  EKtot   =      9224.1127  EPtot      =    -48188.6028	 Etot   =       117.2518  EKtot   =        71.4683  EPtot      =        85.0338
 Etot   =    -39079.7547  EKtot   =      9181.0751  EPtot      =    -48260.8297	 Etot   =       160.6414  EKtot   =        80.3650  EPtot      =       127.0347
 Etot   =    -39139.3990  EKtot   =      9190.5418  EPtot      =    -48329.9408	 Etot   =       111.5610  EKtot   =        75.2529  EPtot      =        89.6307
 Etot   =    -39001.7786  EKtot   =      9192.0501  EPtot      =    -48193.8287	 Etot   =        82.7468  EKtot   =        74.3929  EPtot      =        76.1746
 Etot   =    -39050.1187  EKtot   =      9198.1707  EPtot      =    -48248.2894	 Etot   =        91.6196  EKtot   =        64.4601  EPtot      =        81.1965
 Etot   =    -38829.7891  EKtot   =      9254.0490  EPtot      =    -48083.8381	 Etot   =        80.2659  EKtot   =        72.3711  EPtot      =        63.9261
 Etot   =    -38926.3937  EKtot   =      9200.3097  EPtot      =    -48126.7034	 Etot   =        65.1080  EKtot   =        63.7589  EPtot      =        63.8260
 Etot   =    -39031.8278  EKtot   =      9192.3217  EPtot      =    -48224.1495	 Etot   =        79.7109  EKtot   =        75.9511  EPtot      =        64.1752
 Etot   =    -38918.3557  EKtot   =      9219.4257  EPtot      =    -48137.7814	 Etot   =        84.6876  EKtot   =        69.9427  EPtot      =        72.5851
 Etot   =    -38961.1012  EKtot   =      9214.8417  EPtot      =    -48175.9429	 Etot   =       100.9626  EKtot   =        70.4932  EPtot      =        66.6917
 Etot   =    -38908.7572  EKtot   =      9218.6315  EPtot      =    -48127.3887	 Etot   =       117.1516  EKtot   =        74.1155  EPtot      =        93.1527
 Etot   =    -38893.9352  EKtot   =      9228.4278  EPtot      =    -48122.3630	 Etot   =        60.2437  EKtot   =        60.5766  EPtot      =        71.4578
 Etot   =    -38904.3249  EKtot   =      9217.9368  EPtot      =    -48122.2617	 Etot   =        73.3731  EKtot   =        65.5546  EPtot      =        66.7325
 Etot   =    -38897.3586  EKtot   =      9230.7156  EPtot      =    -48128.0742	 Etot   =       117.2019  EKtot   =        70.1336  EPtot      =        86.3277
 Etot   =    -39097.6527  EKtot   =      9189.4698  EPtot      =    -48287.1224	 Etot   =       143.3587  EKtot   =        79.7778  EPtot      =        94.9220
 Etot   =    -38997.3809  EKtot   =      9186.2082  EPtot      =    -48183.5891	 Etot   =        89.9537  EKtot   =        65.8865  EPtot      =        79.7203
 Etot   =    -38904.7415  EKtot   =      9246.7056  EPtot      =    -48151.4471	 Etot   =        85.3813  EKtot   =        74.3364  EPtot      =        75.1121
 Etot   =    -38835.7921  EKtot   =      9257.1808  EPtot      =    -48092.9729	 Etot   =        66.9999  EKtot   =        62.9875  EPtot      =        76.6537
 Etot   =    -39057.8969  EKtot   =      9205.7638  EPtot      =    -48263.6606	 Etot   =       123.8365  EKtot   =        71.2769  EPtot      =       104.8179
 Etot   =    -38893.5596  EKtot   =      9244.7028  EPtot      =    -48138.2624	 Etot   =        95.4649  EKtot   =        70.7024  EPtot      =        80.9602
 Etot   =    -38985.1093  EKtot   =      9216.6560  EPtot      =    -48201.7653	 Etot   =       131.4582  EKtot   =        82.3180  EPtot      =        87.9949
 Etot   =    -39013.3224  EKtot   =      9210.1179  EPtot      =    -48223.4403	 Etot   =        74.5792  EKtot   =        64.3906  EPtot      =        67.8564
 Etot   =    -39026.9667  EKtot   =      9195.6492  EPtot      =    -48222.6159	 Etot   =        77.1099  EKtot   =        68.3448  EPtot      =        67.3927
 Etot   =    -39039.7076  EKtot   =      9191.5734  EPtot      =    -48231.2810	 Etot   =        97.8688  EKtot   =        62.0867  EPtot      =        89.9133
 Etot   =    -39023.0314  EKtot   =      9216.5344  EPtot      =    -48239.5659	 Etot   =       141.7585  EKtot   =        73.1518  EPtot      =       105.6796
 Etot   =    -39047.0751  EKtot   =      9176.5163  EPtot      =    -48223.5914	 Etot   =        97.4272  EKtot   =        75.2782  EPtot      =        76.9772
 Etot   =    -38950.7950  EKtot   =      9234.5273  EPtot      =    -48185.3222	 Etot   =        87.6666  EKtot   =        63.7593  EPtot      =        82.7853
 Etot   =    -38996.5665  EKtot   =      9204.7939  EPtot      =    -48201.3604	 Etot   =        67.6486  EKtot   =        66.8584  EPtot      =        62.0684
 Etot   =    -39042.3916  EKtot   =      9181.2310  EPtot      =    -48223.6226	 Etot   =        80.3900  EKtot   =        67.5872  EPtot      =        75.6364
 Etot   =    -38993.3879  EKtot   =      9212.5320  EPtot      =    -48205.9199	 Etot   =       170.6272  EKtot   =        77.7605  EPtot      =       129.1018
 Etot   =    -38964.3182  EKtot   =      9218.3022  EPtot      =    -48182.6204	 Etot   =       103.4357  EKtot   =        66.9860  EPtot      =        84.8955
 Etot   =    -39029.9050  EKtot   =      9210.7464  EPtot      =    -48240.6515	 Etot   =        97.7731  EKtot   =        66.2517  EPtot      =        79.9625
 Etot   =    -38906.4233  EKtot   =      9237.2706  EPtot      =    -48143.6939	 Etot   =        81.3118  EKtot   =        60.4395  EPtot      =        72.8271
 Etot   =    -38934.4535  EKtot   =      9203.1603  EPtot      =    -48137.6138	 Etot   =        83.6516  EKtot   =        72.0142  EPtot      =        65.5880
 Etot   =    -38929.7800  EKtot   =      9208.8472  EPtot      =    -48138.6271	 Etot   =        76.7527  EKtot   =        76.8175  EPtot      =        81.1265
 Etot   =    -38882.3749  EKtot   =      9228.1184  EPtot      =    -48110.4934	 Etot   =        92.4567  EKtot   =        75.2613  EPtot      =        80.3219
 Etot   =    -38896.3207  EKtot   =      9217.3136  EPtot      =    -48113.6343	 Etot   =       118.2589  EKtot   =        68.4256  EPtot      =       101.2709
 Etot   =    -38985.8024  EKtot   =      9214.5174  EPtot      =    -48200.3198	 Etot   =        77.9208  EKtot   =        58.8442  EPtot      =        80.5894
 Etot   =    -38997.2129  EKtot   =      9227.4343  EPtot      =    -48224.6472	 Etot   =        86.2503  EKtot   =        77.7288  EPtot      =        78.8559
 Etot   =    -38977.2428  EKtot   =      9210.5259  EPtot      =    -48187.7687	 Etot   =       122.6366  EKtot   =        69.1270  EPtot      =       100.0676
 Etot   =    -39025.1830  EKtot   =      9193.6198  EPtot      =    -48218.8028	 Etot   =        81.0548  EKtot   =        58.1443  EPtot      =        63.6895
 Etot   =    -39075.5488  EKtot   =      9185.0219  EPtot      =    -48260.5706	 Etot   =        92.6387  EKtot   =        82.3955  EPtot      =        71.8482
 Etot   =    -39012.1783  EKtot   =      9209.7804  EPtot      =    -48221.9587	 Etot   =       109.0047  EKtot   =        69.1112  EPtot      =        82.3552
 Etot   =    -39024.7983  EKtot   =      9202.6784  EPtot      =    -48227.4768	 Etot   =        70.9442  EKtot   =        67.5405  EPtot      =        68.9990
 Etot   =    -39025.0851  EKtot   =      9211.5407  EPtot      =    -48236.6258	 Etot   =        83.9105  EKtot   =        73.6185  EPtot      =        66.3945
 Etot   =    -39043.2353  EKtot   =      9185.8090  EPtot      =    -48229.0444	 Etot   =       134.1620  EKtot   =        74.1102  EPtot      =       107.9879
 Etot   =    -39068.8197  EKtot   =      9196.3587  EPtot      =    -48265.1784	 Etot   =       107.6085  EKtot   =        70.7663  EPtot      =        86.8657
 Etot   =    -39041.2674  EKtot   =      9189.3433  EPtot      =    -48230.6107	 Etot   =        83.4600  EKtot   =        72.6301  EPtot      =        70.3185
 Etot   =    -38960.0838  EKtot   =      9225.9627  EPtot      =    -48186.0464	 Etot   =        51.4706  EKtot   =        59.5595  EPtot      =        56.8776
 Etot   =    -39024.3465  EKtot   =      9224.2122  EPtot      =    -48248.5587	 Etot   =       102.7305  EKtot   =        66.7806  EPtot      =        95.2654
 Etot   =    -39082.8463  EKtot   =      9184.6650  EPtot      =    -48267.5113	 Etot   =       151.3702  EKtot   =        73.7072  EPtot      =       115.5621
 Etot   =    -38910.4757  EKtot   =      9219.4295  EPtot      =    -48129.9052	 Etot   =        98.2448  EKtot   =        71.1081  EPtot      =        85.6131
 Etot   =    -38921.3273  EKtot   =      9236.6001  EPtot      =    -48157.9273	 Etot   =        84.6291  EKtot   =        65.6053  EPtot      =        88.9129
 Etot   =    -39078.3380  EKtot   =      9190.5234  EPtot      =    -48268.8614	 Etot   =       100.1639  EKtot   =        70.6264  EPtot      =        74.3120
 Etot   =    -39011.8298  EKtot   =      9205.7727  EPtot      =    -48217.6025	 Etot   =       119.4322  EKtot   =        85.5660  EPtot      =        82.4984
 Etot   =    -38940.9992  EKtot   =      9236.7800  EPtot      =    -48177.7792	 Etot   =       134.2270  EKtot   =        83.5324  EPtot      =        92.7984
 Etot   =    -38924.4207  EKtot   =      9226.0953  EPtot      =    -48150.5160	 Etot   =        59.0716  EKtot   =        67.2724  EPtot      =        63.8440
 Etot   =    -38964.5835  EKtot   =      9203.0327  EPtot      =    -48167.6162	 Etot   =        87.3523  EKtot   =        65.8448  EPtot      =        73.1870
 Etot   =    -38885.7151  EKtot   =      9255.1412  EPtot      =    -48140.8563	 Etot   =       101.6314  EKtot   =        63.2764  EPtot      =        91.2300
 Etot   =    -38959.1342  EKtot   =      9209.9415  EPtot      =    -48169.0757	 Etot   =        97.5377  EKtot   =        72.9837  EPtot      =        90.4926
 Etot   =    -38984.5992  EKtot   =      9213.3716  EPtot      =    -48197.9707	 Etot   =        72.4857  EKtot   =        66.3852  EPtot      =        74.0102
 Etot   =    -38973.7893  EKtot   =      9237.5908  EPtot      =    -48211.3801	 Etot   =       141.6200  EKtot   =        70.8412  EPtot      =       107.2850
 Etot   =    -39050.0619  EKtot   =      9201.6195  EPtot      =    -48251.6814	 Etot   =        97.7090  EKtot   =        63.8132  EPtot      =        83.3709
 Etot   =    -39108.1369  EKtot   =      9192.7373  EPtot      =    -48300.8741	 Etot   =       131.6514  EKtot   =        70.9543  EPtot      =       100.6127
 Etot   =    -39238.3431  EKtot   =      9163.8926  EPtot      =    -48402.2357	 Etot   =        82.5575  EKtot   =        64.5015  EPtot      =        73.6020
 Etot   =    -38989.2146  EKtot   =      9195.1829  EPtot      =    -48184.3975	 Etot   =       183.9240  EKtot   =        87.4291  EPtot      =       134.6934
 Etot   =    -38950.8730  EKtot   =      9232.9874  EPtot      =    -48183.8604	 Etot   =       111.6731  EKtot   =        73.1210  EPtot      =        86.1678
 Etot   =    -38989.5022  EKtot   =      9199.5404  EPtot      =    -48189.0426	 Etot   =       140.3181  EKtot   =        84.2276  EPtot      =        96.6576
 Etot   =    -38924.3626  EKtot   =      9239.3354  EPtot      =    -48163.6980	 Etot   =       104.2082  EKtot   =        72.7620  EPtot      =        86.4239
 Etot   =    -38917.9625  EKtot   =      9228.9831  EPtot      =    -48146.9457	 Etot   =       127.8000  EKtot   =        90.1911  EPtot      =        83.2827
 Etot   =    -38930.1283  EKtot   =      9218.2002  EPtot      =    -48148.3285	 Etot   =       127.6609  EKtot   =        71.7478  EPtot      =        92.5745
 Etot   =    -38983.2088  EKtot   =      9213.3994  EPtot      =    -48196.6082	 Etot   =        72.2373  EKtot   =        61.7981  EPtot      =        77.5532
 Etot   =    -38976.0665  EKtot   =      9214.7743  EPtot      =    -48190.8408	 Etot   =        89.2280  EKtot   =        70.7453  EPtot      =        74.3763
 Etot   =    -38951.9207  EKtot   =      9203.7217  EPtot      =    -48155.6424	 Etot   =       112.2471  EKtot   =        72.9853  EPtot      =        91.7701
 Etot   =    -38905.4359  EKtot   =      9240.3608  EPtot      =    -48145.7967	 Etot   =        94.7446  EKtot   =        60.9375  EPtot      =        84.7390
 Etot   =    -38945.0893  EKtot   =      9200.9680  EPtot      =    -48146.0573	 Etot   =       122.4594  EKtot   =        75.1980  EPtot      =        91.4173
 Etot   =    -38912.3469  EKtot   =      9237.0936  EPtot      =    -48149.4406	 Etot   =        98.2516  EKtot   =        63.9838  EPtot      =        79.6957
 Etot   =    -38899.2812  EKtot   =      9218.3568  EPtot      =    -48117.6380	 Etot   =        88.0500  EKtot   =        74.5043  EPtot      =        57.9579
 Etot   =    -38999.3828  EKtot   =      9195.9464  EPtot      =    -48195.3292	 Etot   =        72.4055  EKtot   =        58.0379  EPtot      =        73.6794
 Etot   =    -38981.3552  EKtot   =      9210.5465  EPtot      =    -48191.9017	 Etot   =        78.7821  EKtot   =        75.2814  EPtot      =        66.1653
 Etot   =    -38896.8195  EKtot   =      9232.2509  EPtot      =    -48129.0704	 Etot   =       113.7745  EKtot   =        62.4137  EPtot      =       109.6258
 Etot   =    -38839.4351  EKtot   =      9249.3543  EPtot      =    -48088.7893	 Etot   =       112.7975  EKtot   =        71.7422  EPtot      =        89.9027
 Etot   =    -38995.0034  EKtot   =      9204.7853  EPtot      =    -48199.7887	 Etot   =        69.6811  EKtot   =        67.1778  EPtot      =        73.1757
 Etot   =    -39054.3422  EKtot   =      9203.4860  EPtot      =    -48257.8282	 Etot   =        83.4744  EKtot   =        62.5874  EPtot      =        89.1177
 Etot   =    -39001.4637  EKtot   =      9204.0101  EPtot      =    -48205.4738	 Etot   =       120.0365  EKtot   =        70.4157  EPtot      =       106.0512
 Etot   =    -38935.0867  EKtot   =      9229.9782  EPtot      =    -48165.0648	 Etot   =        81.5027  EKtot   =        68.1723  EPtot      =        64.6872
 Etot   =    -39048.9788  EKtot   =      9214.6783  EPtot      =    -48263.6571	 Etot   =        83.8045  EKtot   =        67.8145  EPtot      =        63.5589
 Etot   =    -38971.7397  EKtot   =      9197.5483  EPtot      =    -48169.2880	 Etot   =       123.6482  EKtot   =        77.5804  EPtot      =        93.4448
 Etot   =    -39033.1872  EKtot   =      9208.8680  EPtot      =    -48242.0552	 Etot   =        94.6489  EKtot   =        71.3358  EPtot      =        73.7439
 Etot   =    -39068.8984  EKtot   =      9207.3805  EPtot      =    -48276.2788	 Etot   =        76.7345  EKtot   =        63.9590  EPtot      =        70.2577
 Etot   =    -38884.4969  EKtot   =      9233.5061  EPtot      =    -48118.0029	 Etot   =       129.5896  EKtot   =        76.4129  EPtot      =        95.3949
 Etot   =    -38854.2889  EKtot   =      9242.8284  EPtot      =    -48097.1173	 Etot   =        96.2600  EKtot   =        70.5121  EPtot      =        75.4646
 Etot   =    -38936.0027  EKtot   =      9225.0198  EPtot      =    -48161.0225	 Etot   =       132.6924  EKtot   =        77.3221  EPtot      =       104.3339
 Etot   =    -39002.7777  EKtot   =      9227.5792  EPtot      =    -48230.3569	 Etot   =       149.6387  EKtot   =        77.4308  EPtot      =       112.5362
 Etot   =    -39029.2222  EKtot   =      9213.2579  EPtot      =    -48242.4801	 Etot   =       124.3107  EKtot   =        74.1877  EPtot      =        99.0628
 Etot   =    -38982.7638  EKtot   =      9194.3832  EPtot      =    -48177.1471	 Etot   =        84.2579  EKtot   =        73.1132  EPtot      =        66.3995
 Etot   =    -38814.3687  EKtot   =      9235.7098  EPtot      =    -48050.0785	 Etot   =        75.0368  EKtot   =        64.1959  EPtot      =        75.6924
 Etot   =    -38957.1494  EKtot   =      9208.2209  EPtot      =    -48165.3703	 Etot   =        76.9796  EKtot   =        68.4479  EPtot      =        60.6381
 Etot   =    -39092.2537  EKtot   =      9198.3715  EPtot      =    -48290.6252	 Etot   =       103.7712  EKtot   =        58.7668  EPtot      =        94.5502
 Etot   =    -39080.9442  EKtot   =      9209.8020  EPtot      =    -48290.7462	 Etot   =        96.9284  EKtot   =        62.0509  EPtot      =        97.1536
 Etot   =    -38967.4839  EKtot   =      9216.7181  EPtot      =    -48184.2020	 Etot   =        95.1661  EKtot   =        72.2209  EPtot      =        72.1282
 Etot   =    -38945.7903  EKtot   =      9215.5802  EPtot      =    -48161.3705	 Etot   =        94.4864  EKtot   =        68.4963  EPtot      =        82.5980
 Etot   =    -38994.9248  EKtot   =      9201.9440  EPtot      =    -48196.8688	 Etot   =        89.8507  EKtot   =        60.9109  EPtot      =        83.8906
 Etot   =    -38952.4551  EKtot   =      9222.1505  EPtot      =    -48174.6057	 Etot   =        90.2853  EKtot   =        64.4071  EPtot      =        76.3170
 Etot   =    -38974.6662  EKtot   =      9218.5324  EPtot      =    -48193.1986	 Etot   =       104.3443  EKtot   =        72.7230  EPtot      =        87.5450
 Etot   =    -39177.4574  EKtot   =      9162.2892  EPtot      =    -48339.7465	 Etot   =        65.5013  EKtot   =        66.9320  EPtot      =        57.2212
 Etot   =    -39058.7122  EKtot   =      9200.2422  EPtot      =    -48258.9544	 Etot   =       108.5269  EKtot   =        72.6385  EPtot      =        92.3245
 Etot   =    -39092.3209  EKtot   =      9185.9270  EPtot      =    -48278.2479	 Etot   =        82.6243  EKtot   =        61.1951  EPtot      =        81.1638
 Etot   =    -38865.6669  EKtot   =      9253.3204  EPtot      =    -48118.9873	 Etot   =       114.5146  EKtot   =        66.9082  EPtot      =        89.3846
 Etot   =    -38921.4113  EKtot   =      9224.2668  EPtot      =    -48145.6781	 Etot   =       120.2203  EKtot   =        67.2431  EPtot      =        94.3141
 Etot   =    -39064.0329  EKtot   =      9185.7435  EPtot      =    -48249.7764	 Etot   =       112.2584  EKtot   =        73.3510  EPtot      =        86.0037
 Etot   =    -38996.7168  EKtot   =      9196.0968  EPtot      =    -48192.8137	 Etot   =        89.0765  EKtot   =        72.2931  EPtot      =        62.5908
 Etot   =    -38985.6620  EKtot   =      9210.3870  EPtot      =    -48196.0490	 Etot   =       100.7992  EKtot   =        71.0253  EPtot      =        77.9033
 Etot   =    -38879.2090  EKtot   =      9240.8856  EPtot      =    -48120.0946	 Etot   =       126.9340  EKtot   =        59.5124  EPtot      =       106.5459
 Etot   =    -39119.8537  EKtot   =      9183.4665  EPtot      =    -48303.3202	 Etot   =       102.5334  EKtot   =        64.7126  EPtot      =        93.8745
 Etot   =    -39097.3100  EKtot   =      9184.6111  EPtot      =    -48281.9211	 Etot   =       152.9690  EKtot   =        71.7908  EPtot      =       124.5973
 Etot   =    -39019.6877  EKtot   =      9203.9574  EPtot      =    -48223.6452	 Etot   =        85.6805  EKtot   =        72.2225  EPtot      =        69.6037
 Etot   =    -39037.0988  EKtot   =      9197.6800  EPtot      =    -48234.7788	 Etot   =        80.9268  EKtot   =        72.4149  EPtot      =        73.2746
 Etot   =    -39046.6857  EKtot   =      9189.6842  EPtot      =    -48236.3699	 Etot   =       149.8421  EKtot   =        69.3774  EPtot      =       121.5166
 Etot   =    -39010.3263  EKtot   =      9197.8779  EPtot      =    -48208.2042	 Etot   =       110.3649  EKtot   =        71.2470  EPtot      =        78.5682
 Etot   =    -39050.3030  EKtot   =      9196.9974  EPtot      =    -48247.3004	 Etot   =        70.5719  EKtot   =        62.6160  EPtot      =        73.4331
 Etot   =    -39008.0939  EKtot   =      9206.2771  EPtot      =    -48214.3710	 Etot   =       155.3464  EKtot   =        87.4432  EPtot      =       100.9404
 Etot   =    -38936.9370  EKtot   =      9216.3794  EPtot      =    -48153.3164	 Etot   =       114.9399  EKtot   =        73.2646  EPtot      =        91.2354
 Etot   =    -38890.9548  EKtot   =      9224.3040  EPtot      =    -48115.2588	 Etot   =        90.8174  EKtot   =        71.5309  EPtot      =        72.8542
 Etot   =    -39039.1545  EKtot   =      9208.6670  EPtot      =    -48247.8215	 Etot   =       116.8527  EKtot   =        70.5707  EPtot      =        92.8127
 Etot   =    -39003.9083  EKtot   =      9228.5916  EPtot      =    -48232.4999	 Etot   =        82.5161  EKtot   =        68.4045  EPtot      =        68.5015
 Etot   =    -38982.9949  EKtot   =      9206.5036  EPtot      =    -48189.4985	 Etot   =       144.8583  EKtot   =        78.6603  EPtot      =       114.0601
 Etot   =    -39065.8970  EKtot   =      9203.6308  EPtot      =    -48269.5278	 Etot   =        76.0026  EKtot   =        71.9236  EPtot      =        68.1888
 Etot   =    -38880.3705  EKtot   =      9236.8881  EPtot      =    -48117.2587	 Etot   =        93.7827  EKtot   =        61.6440  EPtot      =        79.5372
